County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911043,CEDAR BAYOU J H,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,2610 ELVINTA ST,BAYTOWN,TX,77520-3826,(281) 420-4570,(281) 420-4909,bbdavis@gccisd.net,,MR BRUCE DAVIS   ,'06-08,1006,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911044,HIGHLANDS J H,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,1212 E WALLISVILLE RD,HIGHLANDS,TX,77562-4030,(281) 420-4695,(281) 426-4301,deborah.aucompaugh@gccisd.net,,DEBORAH AUCOMPAUGH   ,'06-08,1234,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911045,HORACE MANN J H,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,310 S HWY 146,BAYTOWN,TX,77520-2267,(281) 420-4585,(281) 420-4664,enavejar@gccisd.net,,ERICA NAVEJAR   ,'06-08,1004,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911046,GENTRY J H,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,1919 E ARCHER RD,BAYTOWN,TX,77521-9310,(281) 420-4590,(281) 420-4909,murrell.stewart@gccisd.net,,MURRELL STEWART   ,'06-08,960,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911101,ALAMO EL,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,6100 N MAIN,BAYTOWN,TX,77521-4124,(281) 420-4595,(281) 420-4905,ronald.wyatt@gccisd.net,,MR RON WYATT   ,'EE-05,862,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911102,STEPHEN F AUSTIN EL,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,3022 MASSEY TOMPKINS,BAYTOWN,TX,77521-2831,(281) 420-4620,(281) 420-4899,llsmith@gccisd.net,,MRS LAURA SMITH   ,'EE-05,761,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911103,JAMES BOWIE EL,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,2200 CLAYTON DR,BAYTOWN,TX,77520-3643,(281) 420-4605,(281) 420-4609,blanca.capetillo@gccisd.net,,BLANCA CAPETILLO   ,'EE-05,763,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911105,CARVER EL,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,600 S PRUETT,BAYTOWN,TX,77520-7045,(281) 420-4600,(281) 420-4983,melissa.reichardt@gccisd.net,,BARRETT COBB   ,'EE-05,766,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911107,HARLEM EL,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,3333 INTERSTATE 10 E,BAYTOWN,TX,77521-8219,(281) 420-4910,(218) 426-5358,smwarford@gccisd.net,,MR MATT WARFORD   ,'EE-05,762,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911108,HIGHLANDS EL,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,200 E WALLISVILLE RD,HIGHLANDS,TX,77562-3824,(281) 420-4900,(281) 426-5099,edward.villanueva@gccisd.net,,EDWARD VILLANUEVA   ,'02-05,668,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911111,LAMAR EL,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,816 N PRUETT ST,BAYTOWN,TX,77520-4529,(281) 420-4625,(281) 420-4626,kami.hale@gccisd.net,,KAMI HALE   ,'EE-05,796,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911112,SAN JACINTO EL,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,2615 VIRGINIA ST,BAYTOWN,TX,77520-6065,(281) 420-4670,(281) 420-4599,alejandro.gonzalez@gccisd.net,,ALEJANDRO GONZALEZ   ,'EE-05,463,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911113,ASHBEL SMITH EL,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,403 E JAMES,BAYTOWN,TX,77520-5065,(281) 420-4615,(281) 420-4940,rvdeleon@gccisd.net,,RACHEL DELEON   ,'EE-05,766,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911114,TRAVIS EL,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,100 ROBIN RD,BAYTOWN,TX,77520-1348,(281) 420-4660,(281) 420-4986,kethomas@gccisd.net,,MRS KAREN THOMAS   ,'EE-05,805,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911117,HOPPER PRI,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,405 E HOUSTON,HIGHLANDS,TX,77562-2815,(281) 420-4685,(281) 426-5179,brbaca@gccisd.net,,BEATRICE BACA   ,'EE-01,467,Active,07/17/1980,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911118,CROCKETT EL,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522-0030,4500 BARKALOO RD,BAYTOWN,TX,77521-3453,(281) 420-4645,(281) 420-4649,rlrobins@gccisd.net,,MS REBECCA ROBINS   ,'EE-05,648,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911120,DE ZAVALA EL,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77520-0030,305 TRI CITY BEACH RD,BAYTOWN,TX,77520-7313,(281) 420-4920,(281) 420-4342,ilsalazar@gccisd.net,,LORETTA SALAZAR   ,'EE-05,789,Active,07/01/1993,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911122,VICTORIA WALKER EL,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522,4711 SEABIRD ST,BAYTOWN,TX,77521,(281) 421-1800,(281) 421-3204,martessa.humphries@gccisd.net,,MARTESSA HUMPHRIES   ,'EE-05,889,Active,07/09/2007,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911123,CLARK EL,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522,6033 N HWY 146,BAYTOWN,TX,77521,(281) 420-4800,(281) 420-4854,slgriffin@gccisd.net,,SUSAN GRIFFIN   ,'EE-05,734,Active,07/14/2014,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101911,GOOSE CREEK CISD,INDEPENDENT,P O BOX 30,BAYTOWN,TX,77522-0030,4544 INTERSTATE 10 E,BAYTOWN,TX,77521,(281) 420-4842,(281) 420-4815,randal.obrien@gccisd.net,www.gccisd.net,MR RANDAL O'BRIEN   ,23169,'101911125,BANUELOS EL,REGULAR INSTRUCTIONAL,,P O BOX 30,BAYTOWN,TX,77522,7770 EASTPOINT BLVD,BAYTOWN,TX,77521,(281) 420-4800,(281) 420-4854,renee.meyer@gccisd.net,,RENEE MEYER   ,'EE-05,725,Active,07/14/2014,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912001,AUSTIN H S,REGULAR INSTRUCTIONAL,,1700 DUMBLE,HOUSTON,TX,77023-3139,1700 DUMBLE,HOUSTON,TX,77023-3139,(713) 924-1600,(713) 923-3157,SGUERRE4@houstonisd.org,www.houstonisd.org,MR STEVE GUERRERO   ,'09-12,1845,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912002,BELLAIRE H S,REGULAR INSTRUCTIONAL,,5100 MAPLE,BELLAIRE,TX,77401-4936,5100 MAPLE,BELLAIRE,TX,77401-4936,(713) 295-3704,(713) 295-3763,mmcdonou@houstonisd.org,www.houstonisd.org,MR MICHAEL MCDONOUGH   ,'09-12,3689,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912003,DAVIS H S,REGULAR INSTRUCTIONAL,,1101 QUITMAN,HOUSTON,TX,77009-7815,1101 QUITMAN,HOUSTON,TX,77009-7815,(713) 226-4900,(713) 226-4999,jalcanta@houstonisd.org,www.houstonisd.org,MS JULISSA ALCANTAR MARTINEZ   ,'09-12,1704,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912004,FURR H S,REGULAR INSTRUCTIONAL,,520 MERCURY,HOUSTON,TX,77013-5217,520 MERCURY,HOUSTON,TX,77013-5217,(713) 675-1118,(713) 671-3612,bsimmon1@houstonisd.org,www.houstonisd.org,DR BERTIE SIMMONS   ,'09-12,1013,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912006,JONES FUTURES ACADEMY,REGULAR INSTRUCTIONAL,,7414 ST LO RD,HOUSTON,TX,77033-2797,7414 ST LO RD,HOUSTON,TX,77033-2797,(713) 733-1111,(713) 732-3450,gponce@houstonisd.org,www.houstonisd.org,MR GEOVANNY J PONCE   ,'09-12,186,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912007,KASHMERE H S,REGULAR INSTRUCTIONAL,,6900 WILEYVALE ST,HOUSTON,TX,77028-4156,6900 WILEYVALE ST,HOUSTON,TX,77028-4156,(713) 636-6400,(713) 636-6433,awilli61@houstonisd.org,www.houstonisd.org,MS AMBER E WILLIAMS   ,'09-12,513,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912008,LAMAR H S,REGULAR INSTRUCTIONAL,,3325 WESTHEIMER RD,HOUSTON,TX,77098-1003,3325 WESTHEIMER RD,HOUSTON,TX,77098-1003,(713) 522-5960,(713) 535-3769,jmcswain@houstonisd.org,www.houstonisd.org,DR JAMES A MCSWAIN   ,'09-12,3288,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912009,LEE H S,REGULAR INSTRUCTIONAL,,6529 BEVERLY HILL LN,HOUSTON,TX,77057-6406,6529 BEVERLY HILL LN,HOUSTON,TX,77057-6406,(713) 787-1700,(713) 787-1723,jtrinh@houstonisd.org,www.houstonisd.org,MR JONATHAN N TRINH   ,'09-12,1533,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912010,MADISON H S,REGULAR INSTRUCTIONAL,,13719 WHITEHEATHER,HOUSTON,TX,77045-4421,13719 WHITEHEATHER,HOUSTON,TX,77045-4421,(713) 433-9801,(713) 434-5242,OREYNA2@houstonisd.org,www.houstonisd.org,MR ORLANDO REYNA   ,'09-12,1833,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912011,MILBY H S,REGULAR INSTRUCTIONAL,,7414 ST LO RD,HOUSTON,TX,77033-2797,7414 ST LO RD,HOUSTON,TX,77033-2797,(713) 928-7401,(713) 928-7474,rdelagar@houstonisd.org,www.houstonisd.org,MR ROY E DE LA GARZA   ,'09-12,1600,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912012,REAGAN H S,REGULAR INSTRUCTIONAL,,413 E 13TH ST,HOUSTON,TX,77008-7021,413 E 13TH ST,HOUSTON,TX,77008-7021,(713) 865-4400,(713) 867-0876,cberger@houstonisd.org,www.houstonisd.org,CONNIE M BERGER   ,'09-12,2230,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912013,COMMUNITY SERVICES-SEC,ALTERNATIVE INSTRUCTIONAL,,8110 BERTWOOD ST,HOUSTON,TX,77016-6002,8110 BERTWOOD ST,HOUSTON,TX,77016-6002,(713) 636-6488,(713) 636-6093,smaclauc@houstonisd.org,www.houstonisd.org,DR STEPHEN MACLAUCHLAN   ,'EE-12,82,Active,07/28/1981,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912014,STERLING H S,REGULAR INSTRUCTIONAL,,11625 MARTINDALE RD,HOUSTON,TX,77048-2099,11625 MARTINDALE RD,HOUSTON,TX,77048-2099,(713) 991-0510,(713) 991-8111,EMITCHE5@houstonisd.org,www.houstonisd.org,MR EDWARD DALE MITCHELL   ,'09-12,1060,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912015,WALTRIP H S,REGULAR INSTRUCTIONAL,,1900 W 34TH ST,HOUSTON,TX,77018-6107,1900 W 34TH ST,HOUSTON,TX,77018-6107,(713) 688-1361,(713) 957-7743,aschur@houstonisd.org,www.houstonisd.org,MS ANDRIA M SCHUR   ,'09-12,1663,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912016,WASHINGTON B T H S,REGULAR INSTRUCTIONAL,,119 E 39TH ST,HOUSTON,TX,77018-6545,119 E 39TH ST,HOUSTON,TX,77018-6545,(713) 696-6600,(713) 696-6657,lbilbo@houstonisd.org,www.houstonisd.org,LASHONDA M BILBO-ERVIN   ,'09-12,707,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912017,WESTBURY H S,REGULAR INSTRUCTIONAL,,11911 CHIMNEY ROCK,HOUSTON,TX,77035-4503,11911 CHIMNEY ROCK,HOUSTON,TX,77035-4503,(713) 723-6015,(713) 726-2165,jcatchin@houstonisd.org,www.houstonisd.org,MR JASON C CATCHINGS   ,'09-12,2180,Active,07/01/1961,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912018,WHEATLEY H S,REGULAR INSTRUCTIONAL,,4801 PROVIDENCE,HOUSTON,TX,77020-6599,4801 PROVIDENCE,HOUSTON,TX,77020-6599,(713) 671-3900,(713) 671-3951,srose4@houstonisd.org,www.houstonisd.org,MS SHIRLEY A ROSE   ,'09-12,784,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912019,WORTHING H S,REGULAR INSTRUCTIONAL,,9215 SCOTT ST,HOUSTON,TX,77051-3302,9215 SCOTT ST,HOUSTON,TX,77051-3302,(713) 733-3433,(713) 731-5537,jmodest@houstonisd.org,www.houstonisd.org,MR JOHN MODEST   ,'09-12,681,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912020,YATES H S,REGULAR INSTRUCTIONAL,,3703 SAMPSON ST,HOUSTON,TX,77004-4741,3703 SAMPSON ST,HOUSTON,TX,77004-4741,(713) 748-5400,(713) 746-8206,dhill1@houstonisd.org,www.houstonisd.org,MR DONETRUS G HILL   ,'09-12,1030,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912023,SHARPSTOWN H S,REGULAR INSTRUCTIONAL,,7504 BISSONNET ST,HOUSTON,TX,77074-5502,7504 BISSONNET ST,HOUSTON,TX,77074-5502,(713) 771-7215,(713) 773-6103,rgaspare@houstonisd.org,www.houstonisd.org,MR ROBERT M GASPARELLO   ,'09-12,1558,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912024,SCARBOROUGH H S,REGULAR INSTRUCTIONAL,,4141 COSTA RICA,HOUSTON,TX,77092-5202,4141 COSTA RICA,HOUSTON,TX,77092-5202,(713) 613-2200,(713) 613-2205,dlinares@houstonisd.org,www.houstonisd.org,DR DEIGO S LINARES   ,'09-12,703,Active, ,3/14/2015 5:35:13 AM
'101,HARRIS COUNTY,'04,'101912,HOUSTON ISD,INDEPENDENT,4400 W 18TH ST,HOUSTON,TX,77092-8501,4400 W 18TH ST,HOUSTON,TX,77092-8501,(713) 556-6000,(713) 556-6006,infocenter@houstonisd.org,www.houstonisd.org,DR TERRY B GRIER   ,215225,'101912025,PERFOR & VIS ARTS H S,REGULAR INSTRUCTIONAL,,4001 STANFORD,HOUSTON,TX,77006-4948,4001 STANFORD,HOUSTON,TX,77006-4948,(713) 942-1960,(713) 942-1968,rallen4@houstonisd.org,www.houstonisd.org,MR ROBERT SCOTT ALLEN   ,'09-12,724,Active, ,3/14/2015 5:35:13 AM
