County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'061,DENTON COUNTY,'11,'061914,LITTLE ELM ISD,INDEPENDENT,P O BOX 6000,LITTLE ELM,TX,75068-6924,300 LOBO LN,LITTLE ELM,TX,75068,(972) 292-1847,(972) 292-1107,lstrike@littleelmisd.net,www.littleelmisd.net,DR LOWELL STRIKE   ,6950,'061914107,LAKEVIEW EL,REGULAR INSTRUCTIONAL,,1800 WATERSIDE,LITTLE ELM,TX,75068,1800 WATERSIDE,LITTLE ELM,TX,75068,(972) 547-3575,(469) 362-0709,mtorres@littleelmisd.net,www.littleelmisd.net,MRS MARCIA TORRES   ,'EE-05,-1,Active,10/20/2005,3/14/2015 5:35:07 AM
'061,DENTON COUNTY,'11,'061914,LITTLE ELM ISD,INDEPENDENT,P O BOX 6000,LITTLE ELM,TX,75068-6924,300 LOBO LN,LITTLE ELM,TX,75068,(972) 292-1847,(972) 292-1107,lstrike@littleelmisd.net,www.littleelmisd.net,DR LOWELL STRIKE   ,6950,'061914108,OAK POINT EL,REGULAR INSTRUCTIONAL,,401 SHAHAN PRAIRIE,OAK POINT,TX,75068,401 SHAHAN PRAIRIE,OAK POINT,TX,75068,(972) 547-3585,(469) 362-0018,dclark@littleelmisd.net,www.littleelmisd.net,DEBBIE CLARK   ,'EE-05,617,Active,08/18/2008,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062901,CUERO ISD,INDEPENDENT,405 PARK HEIGHTS DR,CUERO,TX,77954-2132,405 PARK HEIGHTS DR,CUERO,TX,77954-2132,(361) 275-1914,(361) 275-2981,kstanfill@cueroisd.org,www.cueroisd.org/,JAMES ROBERT HALEY   ,2174,'062901001,CUERO H S,REGULAR INSTRUCTIONAL,,920 E BROADWAY,CUERO,TX,77954-2132,920 E BROADWAY,CUERO,TX,77954-2132,(361) 275-1900 ext:2   ,(361) 275-2430,klee@cueroisd.org,www.cueroisd.org,DR KRISTI LEE   ,'09-12,650,Active, ,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062901,CUERO ISD,INDEPENDENT,405 PARK HEIGHTS DR,CUERO,TX,77954-2132,405 PARK HEIGHTS DR,CUERO,TX,77954-2132,(361) 275-1914,(361) 275-2981,kstanfill@cueroisd.org,www.cueroisd.org/,JAMES ROBERT HALEY   ,2174,'062901002,G O A L S PROGRAM,ALTERNATIVE INSTRUCTIONAL,,303 DAULE ST,CUERO,TX,77954-2132,303 DAULE ST,CUERO,TX,77954-4566,(361) 275-9636,(361) 275-5313,bbillstein@dlsec.org,www.cueroisd.org,    ,'PK-12,0,Active,07/01/1997,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062901,CUERO ISD,INDEPENDENT,405 PARK HEIGHTS DR,CUERO,TX,77954-2132,405 PARK HEIGHTS DR,CUERO,TX,77954-2132,(361) 275-1914,(361) 275-2981,kstanfill@cueroisd.org,www.cueroisd.org/,JAMES ROBERT HALEY   ,2174,'062901041,CUERO J H,REGULAR INSTRUCTIONAL,,608 JUNIOR HIGH DR,CUERO,TX,77954-2001,608 JUNIOR HIGH DR,CUERO,TX,77954-2001,(361) 275-1900 ext:3   ,(361) 275-6912,dgarrison@cueroisd.org,www.cueroisd.org,MR GREGORY CROCKETT   ,'07-08,359,Active, ,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062901,CUERO ISD,INDEPENDENT,405 PARK HEIGHTS DR,CUERO,TX,77954-2132,405 PARK HEIGHTS DR,CUERO,TX,77954-2132,(361) 275-1914,(361) 275-2981,kstanfill@cueroisd.org,www.cueroisd.org/,JAMES ROBERT HALEY   ,2174,'062901042,CUERO INT,REGULAR INSTRUCTIONAL,,502 PARK HTS DR,CUERO,TX,77954,502 PARK HTS DR,CUERO,TX,77954,(361) 275-1900 ext:4   ,(361) 275-9627,bhamilton@cueroisd.org,cueroisd.org,MR RICHARD MEYER   ,'04-06,422,Active,04/26/2006,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062901,CUERO ISD,INDEPENDENT,405 PARK HEIGHTS DR,CUERO,TX,77954-2132,405 PARK HEIGHTS DR,CUERO,TX,77954-2132,(361) 275-1914,(361) 275-2981,kstanfill@cueroisd.org,www.cueroisd.org/,JAMES ROBERT HALEY   ,2174,'062901102,HUNT EL,REGULAR INSTRUCTIONAL,,805 N HUNT,CUERO,TX,77954,805 N HUNT,CUERO,TX,77954,(361) 275-1900 ext:5   ,(361) 275-3474,bcerny@cueroisd.org,www.cueroisd.org,MRS BRIDGETTE CERNY   ,'01-03,464,Active,04/26/2006,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062901,CUERO ISD,INDEPENDENT,405 PARK HEIGHTS DR,CUERO,TX,77954-2132,405 PARK HEIGHTS DR,CUERO,TX,77954-2132,(361) 275-1914,(361) 275-2981,kstanfill@cueroisd.org,www.cueroisd.org/,JAMES ROBERT HALEY   ,2174,'062901104,FRENCH EL,REGULAR INSTRUCTIONAL,,505 N HENRY,CUERO,TX,77954-2733,505 N HENRY,CUERO,TX,77954-2733,(361) 275-1900 ext:6   ,(361) 275-5313,kfleener@cueroisd.org,www.cueroisd.org,MRS KIM FLEENER   ,'EE-KG,279,Active, ,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062902,NORDHEIM ISD,INDEPENDENT,500 N BROADWAY,NORDHEIM,TX,78141,500 N BROADWAY,NORDHEIM,TX,78141,(361) 938-5211,(361) 938-5266,kwilson@nordheimisd.org,www.nordheimisd.org,MR KEVIN WILSON   ,173,'062902001,NORDHEIM SCHOOL,REGULAR INSTRUCTIONAL,,500 N BROADWAY,NORDHEIM,TX,78141,500 N BROADWAY,NORDHEIM,TX,78141,(361) 938-5211,(361) 938-5266,LKARNEI@NORDHEIMISD.ORG,www.nordheimisd.org,LISA KARNEI   ,'EE-12,173,Active, ,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062902,NORDHEIM ISD,INDEPENDENT,500 N BROADWAY,NORDHEIM,TX,78141,500 N BROADWAY,NORDHEIM,TX,78141,(361) 938-5211,(361) 938-5266,kwilson@nordheimisd.org,www.nordheimisd.org,MR KEVIN WILSON   ,173,'062902002,GOALS,ALTERNATIVE INSTRUCTIONAL,,500 N BROADWAY,NORDHEIM,TX,78141,301 DAULE ST,CUERO,TX,77954,(361) 938-5211,(361) 938-5266,kwilson@nordheimisd.org,nordheimisd.org,R J OLIVAREZ   ,'01-12,0,Active,07/01/1998,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062903,YOAKUM ISD,INDEPENDENT,P O BOX 737,YOAKUM,TX,77995-0737,315 E GONZALES ST,YOAKUM,TX,77995,(361) 293-3162,(361) 293-6678,tkelley@yoakumisd.net,www.yoakumisd.net,TOM KELLEY   ,1642,'062903001,YOAKUM H S,REGULAR INSTRUCTIONAL,,P O BOX 737,YOAKUM,TX,77995-1698,104 POTH ST,YOAKUM,TX,77995-1627,(361) 293-3442,(361) 293-2145,cwegener@yoakumisd.net,www.yoakumisd.net,CHRISTOPHER WEGENER   ,'09-12,461,Active, ,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062903,YOAKUM ISD,INDEPENDENT,P O BOX 737,YOAKUM,TX,77995-0737,315 E GONZALES ST,YOAKUM,TX,77995,(361) 293-3162,(361) 293-6678,tkelley@yoakumisd.net,www.yoakumisd.net,TOM KELLEY   ,1642,'062903002,G O A L S PROGRAM,ALTERNATIVE INSTRUCTIONAL,,P O BOX 737,YOAKUM,TX,77995,315 E GONZALES ST,YOAKUM,TX,77995,(361) 275-9926,(361) 275-2981,tkelley@yoakumisd.net,,BRENDA HAMM   ,'01-12,0,Active,07/01/1997,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062903,YOAKUM ISD,INDEPENDENT,P O BOX 737,YOAKUM,TX,77995-0737,315 E GONZALES ST,YOAKUM,TX,77995,(361) 293-3162,(361) 293-6678,tkelley@yoakumisd.net,www.yoakumisd.net,TOM KELLEY   ,1642,'062903041,YOAKUM J H,REGULAR INSTRUCTIONAL,,P O BOX 737,YOAKUM,TX,77995-1699,103 MCKINNON,YOAKUM,TX,77995-1626,(361) 293-3111,(361) 293-5787,pfrank@yoakumisd.net,www.yoakumisd.net,MR PATRICK FRANK   ,'06-08,361,Active, ,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062903,YOAKUM ISD,INDEPENDENT,P O BOX 737,YOAKUM,TX,77995-0737,315 E GONZALES ST,YOAKUM,TX,77995,(361) 293-3162,(361) 293-6678,tkelley@yoakumisd.net,www.yoakumisd.net,TOM KELLEY   ,1642,'062903102,YOAKUM INT,REGULAR INSTRUCTIONAL,,P O BOX 737,YOAKUM,TX,77995-3999,208 AUBREY ST,YOAKUM,TX,77995-3999,(361) 293-2741,(361) 293-6562,gadamek@yoakumisd.net,www.yoakumisd.net,GABRIEL ADAMEK   ,'03-05,353,Active, ,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062903,YOAKUM ISD,INDEPENDENT,P O BOX 737,YOAKUM,TX,77995-0737,315 E GONZALES ST,YOAKUM,TX,77995,(361) 293-3162,(361) 293-6678,tkelley@yoakumisd.net,www.yoakumisd.net,TOM KELLEY   ,1642,'062903103,YOAKUM PRI,REGULAR INSTRUCTIONAL,,P O BOX 737,YOAKUM,TX,77995-2697,701 W GRAND AVE,YOAKUM,TX,77995-2697,(361) 293-2011,(361) 293-2932,dstansberry@yoakumisd.net,www.yoakumisd.net,MR DARRIN STANSBERRY   MR PATRICK BREWER   ,'EE-02,467,Active, ,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062904,YORKTOWN ISD,INDEPENDENT,P O BOX 487,YORKTOWN,TX,78164-0487,331 W MAIN,YORKTOWN,TX,78164-0487,(361) 564-2252,(361) 564-2254,aumholtz@yisd.org,www.yisd.org,MR GEORGE ALAN UMHOLTZ   ,513,'062904001,YORKTOWN H S,REGULAR INSTRUCTIONAL,,P O BOX 487,YORKTOWN,TX,78164-0487,338 W MAIN,YORKTOWN,TX,78164-0487,(361) 564-4225 ext:201 ,(361) 564-2274,dlynn@yisd.org,www.yisd.org,MR DAVID LYNN   ,'09-12,145,Active, ,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062904,YORKTOWN ISD,INDEPENDENT,P O BOX 487,YORKTOWN,TX,78164-0487,331 W MAIN,YORKTOWN,TX,78164-0487,(361) 564-2252,(361) 564-2254,aumholtz@yisd.org,www.yisd.org,MR GEORGE ALAN UMHOLTZ   ,513,'062904002,GOALS PROGRAM,ALTERNATIVE INSTRUCTIONAL,,P O BOX 487,YORKTOWN,TX,78164-0487,405 PARK HTS DR,CUERO,TX,77954-4566, , ,,,    ,'PK-12,0,Active,07/01/1997,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062904,YORKTOWN ISD,INDEPENDENT,P O BOX 487,YORKTOWN,TX,78164-0487,331 W MAIN,YORKTOWN,TX,78164-0487,(361) 564-2252,(361) 564-2254,aumholtz@yisd.org,www.yisd.org,MR GEORGE ALAN UMHOLTZ   ,513,'062904041,YORKTOWN J H,REGULAR INSTRUCTIONAL,,P O BOX 487,YORKTOWN,TX,78164-0487,408 W 4TH,YORKTOWN,TX,78164-0487,(361) 564-4209,(361) 564-2289,jhybner@yisd.org,www.yisd.org,MR JASON HYBNER   ,'06-08,118,Active, ,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062904,YORKTOWN ISD,INDEPENDENT,P O BOX 487,YORKTOWN,TX,78164-0487,331 W MAIN,YORKTOWN,TX,78164-0487,(361) 564-2252,(361) 564-2254,aumholtz@yisd.org,www.yisd.org,MR GEORGE ALAN UMHOLTZ   ,513,'062904102,YORKTOWN EL,REGULAR INSTRUCTIONAL,,P O BOX 487,YORKTOWN,TX,78164-0487,416 W 4TH,YORKTOWN,TX,78164-0487,(361) 564-2227,(361) 564-2270,schapman@yisd.org,www.yisd.org,MS SHARON CHAPMAN   ,'EE-05,250,Active, ,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062905,WESTHOFF ISD,INDEPENDENT,P O BOX 38,WESTHOFF,TX,77994-0038,244 LYNCH ST,WESTHOFF,TX,77994-0038,(830) 236-5519,(830) 236-5583,dkennedy@westhoffisd.org,,MR M DAVID KENNEDY   ,64,'062905002,G O A L S PROGRAM,ALTERNATIVE INSTRUCTIONAL,,P O BOX 38,WESTHOFF,TX,77994-0038,301 DAULE ST,CUERO,TX,77954-4566, , ,,,    ,'PK-08,0,Active,07/01/1998,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062905,WESTHOFF ISD,INDEPENDENT,P O BOX 38,WESTHOFF,TX,77994-0038,244 LYNCH ST,WESTHOFF,TX,77994-0038,(830) 236-5519,(830) 236-5583,dkennedy@westhoffisd.org,,MR M DAVID KENNEDY   ,64,'062905101,WESTHOFF EL,REGULAR INSTRUCTIONAL,,244 LYNCH AVE,WESTHOFF,TX,77994-0038,244 LYNCH AVE,WESTHOFF,TX,77994-0038,(830) 236-5519,(830) 236-5583,,,    ,'PK-08,64,Active,09/01/1978,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062906,MEYERSVILLE ISD,INDEPENDENT,P O BOX 1,MEYERSVILLE,TX,77974-0001,1897 MEYERSVILLE RD,MEYERSVILLE,TX,77974-1897,(361) 277-5817,(361) 275-5034,dunnk@meyersvilleisd.org,www.meyersvilleisd.org/,MR KELLY CLAY DUNN   ,115,'062906002,G O A L S PROGRAM,ALTERNATIVE INSTRUCTIONAL,,402 HUBBARD,YOAKUM,TX,77995,402 HUBBARD,YOAKUM,TX,77995,(361) 275-3639,(361) 275-5034,dunnk@meyersvilleisd.org,www.meyersvilleisd.org,MR KELLY CLAY DUNN   ,'KG-08,0,Active,07/01/1997,3/14/2015 5:35:07 AM
'062,DEWITT COUNTY,'03,'062906,MEYERSVILLE ISD,INDEPENDENT,P O BOX 1,MEYERSVILLE,TX,77974-0001,1897 MEYERSVILLE RD,MEYERSVILLE,TX,77974-1897,(361) 277-5817,(361) 275-5034,dunnk@meyersvilleisd.org,www.meyersvilleisd.org/,MR KELLY CLAY DUNN   ,115,'062906101,MEYERSVILLE EL,REGULAR INSTRUCTIONAL,,P O BOX 1,MEYERSVILLE,TX,77974-0001,1897 MEYERSVILLE RD,MEYERSVILLE,TX,77974-1897,(361) 275-3639,(361) 275-5034,dunnk@meyersvilleisd.org,www.meyersvilleisd.org,MR KELLY CLAY DUNN   ,'EE-08,115,Active,09/01/1978,3/14/2015 5:35:07 AM
'063,DICKENS COUNTY,'17,'063903,SPUR ISD,INDEPENDENT,P O BOX 550,SPUR,TX,79370-0550,800 N WILLIAMS,SPUR,TX,79370-0550,(806) 271-3272 ext:2001,(806) 271-4575,lvelez@esc17.net,www.spurbulldogs.com,MRS LORETTA VELEZ   ,280,'063903001,SPUR SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 550,SPUR,TX,79370-0550,800 N WILLIAMS,SPUR,TX,79370-0550,(806) 271-3385 ext:2001,(806) 271-4575,lvelez@esc17.net,www.spurbulldogs.com,BRENT KIRKLAND   DEE ANNE BENTANCOURT   ,'EE-12,280,Active, ,3/14/2015 5:35:07 AM
'063,DICKENS COUNTY,'17,'063906,PATTON SPRINGS ISD,INDEPENDENT,P O BOX 32,AFTON,TX,79220-0032,1261 E FM 193,AFTON,TX,79220-0032,(806) 689-2220 ext:2222,(806) 689-2253,larrymc@pattonsprings.net,www.pattonsprings.net,MR LARRY J MCCLENNY   ,99,'063906001,PATTON SPRINGS SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 32,AFTON,TX,79220-0032,1261 E FM 193,AFTON,TX,79220-0032,(806) 689-2220,(806) 689-2253,larrymc@pattonsprings.net,www.pattonsprings.net,MR BRIAN K WHITE   ,'PK-12,99,Active, ,3/14/2015 5:35:07 AM
'064,DIMMIT COUNTY,'20,'064903,CARRIZO SPRINGS CISD,INDEPENDENT,300 N SEVENTH ST,CARRIZO SPRINGS,TX,78834-3102,300 N SEVENTH ST,CARRIZO SPRINGS,TX,78834-3102,(830) 876-2473,(830) 876-9700,jsalazar@cscisd.net,www.cscisd.net,MR JESSE SALAZAR   ,2449,'064903001,CARRIZO SPRINGS H S,REGULAR INSTRUCTIONAL,,300 N 7TH ST,CARRIZO SPRINGS,TX,78834,286 FM 1557,CARRIZO SPRINGS,TX,78834-9719,(830) 876-5237,(830) 876-3052,micgonzalez@cscisd.net,,MRS MICHELLE GONZALEZ   ,'09-12,661,Active, ,3/14/2015 5:35:07 AM
'064,DIMMIT COUNTY,'20,'064903,CARRIZO SPRINGS CISD,INDEPENDENT,300 N SEVENTH ST,CARRIZO SPRINGS,TX,78834-3102,300 N SEVENTH ST,CARRIZO SPRINGS,TX,78834-3102,(830) 876-2473,(830) 876-9700,jsalazar@cscisd.net,www.cscisd.net,MR JESSE SALAZAR   ,2449,'064903041,CARRIZO SPRINGS J H,REGULAR INSTRUCTIONAL,,300 N 7TH ST,CARRIZO SPRINGS,TX,78834,451 HWY 85 E,CARRIZO SPRINGS,TX,78834-9604,(830) 876-2496,(830) 876-3655,mvillareal@cscisd.net,,MS MARIA VILLAREAL   ,'07-08,352,Active, ,3/14/2015 5:35:07 AM
'064,DIMMIT COUNTY,'20,'064903,CARRIZO SPRINGS CISD,INDEPENDENT,300 N SEVENTH ST,CARRIZO SPRINGS,TX,78834-3102,300 N SEVENTH ST,CARRIZO SPRINGS,TX,78834-3102,(830) 876-2473,(830) 876-9700,jsalazar@cscisd.net,www.cscisd.net,MR JESSE SALAZAR   ,2449,'064903101,BIG WELLS EL,REGULAR INSTRUCTIONAL,,300 N 7TH ST,CARRIZO SPRINGS,TX,78834,1312 MISSOURI,BIG WELLS,TX,78830,(830) 457-2201,(830) 457-0024,jsalazar@cscisd.net,www.cscisd.net,MRS ELISA MARTINEZ   ,'EE-02,37,Active, ,3/14/2015 5:35:07 AM
'064,DIMMIT COUNTY,'20,'064903,CARRIZO SPRINGS CISD,INDEPENDENT,300 N SEVENTH ST,CARRIZO SPRINGS,TX,78834-3102,300 N SEVENTH ST,CARRIZO SPRINGS,TX,78834-3102,(830) 876-2473,(830) 876-9700,jsalazar@cscisd.net,www.cscisd.net,MR JESSE SALAZAR   ,2449,'064903102,CARRIZO SPRINGS EL,REGULAR INSTRUCTIONAL,,300 N 7TH ST,CARRIZO SPRINGS,TX,78834,605 N 9TH ST,CARRIZO SPRINGS,TX,78834,(830) 876-3513,(830) 876-4138,jortiz@cscisd.net,,MR JUAN JOSE ORTIZ   ,'EE-03,780,Active,06/04/2003,3/14/2015 5:35:07 AM
'064,DIMMIT COUNTY,'20,'064903,CARRIZO SPRINGS CISD,INDEPENDENT,300 N SEVENTH ST,CARRIZO SPRINGS,TX,78834-3102,300 N SEVENTH ST,CARRIZO SPRINGS,TX,78834-3102,(830) 876-2473,(830) 876-9700,jsalazar@cscisd.net,www.cscisd.net,MR JESSE SALAZAR   ,2449,'064903103,CARRIZO SPRINGS INT,REGULAR INSTRUCTIONAL,,300 N 7TH ST,CARRIZO SPRINGS,TX,78834,452 HWY 85 E,CARRIZO SPRINGS,TX,78834,(830) 876-3561 ext:5501,(830) 876-5132,mhoward@cscisd.net,,MR JOSE TALAMANTEZ   ,'04-06,551,Active, ,3/14/2015 5:35:07 AM
'064,DIMMIT COUNTY,'20,'064903,CARRIZO SPRINGS CISD,INDEPENDENT,300 N SEVENTH ST,CARRIZO SPRINGS,TX,78834-3102,300 N SEVENTH ST,CARRIZO SPRINGS,TX,78834-3102,(830) 876-2473,(830) 876-9700,jsalazar@cscisd.net,www.cscisd.net,MR JESSE SALAZAR   ,2449,'064903104,ASHERTON EL,REGULAR INSTRUCTIONAL,,300 N 7TH ST,CARRIZO SPRINGS,TX,78834,1295 MAY AVE,ASHERTON,TX,78827,(830) 468-3592,(830) 468-3721,jsalazar@cscisd.net,www.cscisd.net,MRS ELISA MARTINEZ   ,'EE-02,68,Active,07/01/1999,3/14/2015 5:35:07 AM
'065,DONLEY COUNTY,'16,'065901,CLARENDON ISD,INDEPENDENT,P O BOX 610,CLARENDON,TX,79226-0610,416 S ALLEN,CLARENDON,TX,79226-0610,(806) 874-2062,(806) 874-2579,lemons.john@clarendonisd.net,www.clarendonisd.net,MR JOHN LEMONS   ,481,'065901001,CLARENDON H S,REGULAR INSTRUCTIONAL,,P O BOX 610,CLARENDON,TX,79226-0610,822 5TH ST,CLARENDON,TX,79226-0610,(806) 874-2181,(806) 874-3428,jeffers.larry@clarendonisd.net,www.clarendonisd.net,MR LARRY W JEFFERS   ,'09-12,135,Active, ,3/14/2015 5:35:07 AM
'065,DONLEY COUNTY,'16,'065901,CLARENDON ISD,INDEPENDENT,P O BOX 610,CLARENDON,TX,79226-0610,416 S ALLEN,CLARENDON,TX,79226-0610,(806) 874-2062,(806) 874-2579,lemons.john@clarendonisd.net,www.clarendonisd.net,MR JOHN LEMONS   ,481,'065901041,CLARENDON J H,REGULAR INSTRUCTIONAL,,P O BOX 610,CLARENDON,TX,79226-0610,822 5TH ST,CLARENDON,TX,79226-0610,(806) 874-3232,(806) 874-9748,taylor.john@clarendonisd.net,www.clarendonisd.net,MR JOHN TAYLOR   ,'06-08,90,Active,07/01/1994,3/14/2015 5:35:07 AM
'065,DONLEY COUNTY,'16,'065901,CLARENDON ISD,INDEPENDENT,P O BOX 610,CLARENDON,TX,79226-0610,416 S ALLEN,CLARENDON,TX,79226-0610,(806) 874-2062,(806) 874-2579,lemons.john@clarendonisd.net,www.clarendonisd.net,MR JOHN LEMONS   ,481,'065901101,CLARENDON EL,REGULAR INSTRUCTIONAL,,P O BOX 610,CLARENDON,TX,79226-0610,822 5TH ST,CLARENDON,TX,79226-0610,(806) 874-3855,(806) 874-2082,word.mike@clarendonisd.net,www.clarendonisd.net,MR MICHAEL A WORD   ,'EE-05,256,Active, ,3/14/2015 5:35:07 AM
'065,DONLEY COUNTY,'16,'065902,HEDLEY ISD,INDEPENDENT,P O BOX 69,HEDLEY,TX,79237-0069,301 JONES,HEDLEY,TX,79237-0069,(806) 856-5323,(806) 856-5372,bill.wood@hedleyisd.net,www.hedleyisd.net,MR BILL WOOD   ,112,'065902001,HEDLEY SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 69,HEDLEY,TX,79237-0069,301 JONES,HEDLEY,TX,79237-0069,(806) 856-5323,(806) 856-5372,reida.penman@hedleyisd.net,www.hedleyisd.net,REIDA MULLINO PENMAN   ,'EE-12,112,Active, ,3/14/2015 5:35:07 AM
'066,DUVAL COUNTY,'02,'066005,RAMIREZ CSD,COMMON,10492 SCHOOL ST,REALITOS,TX,78376-2644,18 MILES S OF BENAVIDES ON HWY 339,RAMIREZ,TX,78376-2644,(361) 539-4343,(361) 539-4482,leallydia46@yahoo.com,www.ramirezcsd.esc2.net,MRS LYDIA LEAL   ,35,'066005101,RAMIREZ EL,REGULAR INSTRUCTIONAL,,10492 SCHOOL ST,REALITOS,TX,78376-2644,18 MILES SO OF BENAVIDES TX ON HWY 339,RAMIREZ,TX,78376-2644,(361) 539-4343,(361) 539-4482,leallydia46@yahoo.com,www.ramirezcsd.com,MRS LYDIA LEAL   ,'EE-06,35,Active,09/01/1988,3/14/2015 5:35:07 AM
'066,DUVAL COUNTY,'02,'066901,BENAVIDES ISD,INDEPENDENT,PO DRAWER P,BENAVIDES,TX,78341-0916,106 W SCHOOL ST,BENAVIDES,TX,78341-0916,(361) 256-3003,(361) 256-3002,dceballos@benavidesisd.net,www.benavidesisd.net,DR DANIEL CEBALLOS   ,371,'066901001,BENAVIDES SECONDARY,REGULAR INSTRUCTIONAL,,P O DRAWER P,BENAVIDES,TX,78341-0916,1025 EAGLE DR,BENAVIDES,TX,78341-0916,(361) 256-3040,(361) 256-3043,mramirez@benavidesisd.net,,MR MARCO RAMIREZ   ,'07-12,179,Active, ,3/14/2015 5:35:07 AM
'066,DUVAL COUNTY,'02,'066901,BENAVIDES ISD,INDEPENDENT,PO DRAWER P,BENAVIDES,TX,78341-0916,106 W SCHOOL ST,BENAVIDES,TX,78341-0916,(361) 256-3003,(361) 256-3002,dceballos@benavidesisd.net,www.benavidesisd.net,DR DANIEL CEBALLOS   ,371,'066901041,BENAVIDES EL,REGULAR INSTRUCTIONAL,,P O DRAWER P,BENAVIDES,TX,78341-0916,106 W SCHOOL ST,BENAVIDES,TX,78341-0916,(361) 256-3030,(361) 256-3032,sperez@benavidesisd.net,,MRS SANDRA PEREZ   ,'EE-06,192,Active, ,3/14/2015 5:35:07 AM
'066,DUVAL COUNTY,'02,'066902,SAN DIEGO ISD,INDEPENDENT,609 W LABBE ST,SAN DIEGO,TX,78384-3499,609 W LABBE ST,SAN DIEGO,TX,78384-3499,(361) 279-3382 ext:2222,(361) 279-3388,sbueno1@sdisd.esc2.net,www.sdisd.esc2.net,DR SAMUEL BUENO   ,1411,'066902001,SAN DIEGO H S,REGULAR INSTRUCTIONAL,,609 W LABBE ST,SAN DIEGO,TX,78384-3499,609 W LABBE ST,SAN DIEGO,TX,78384-3499,(361) 279-3382 ext:2321,(361) 279-3387,,www.sdisd.esc2.net,MRS MARY CLAUDETTE GARCIA   ,'09-12,388,Active, ,3/14/2015 5:35:07 AM
'066,DUVAL COUNTY,'02,'066902,SAN DIEGO ISD,INDEPENDENT,609 W LABBE ST,SAN DIEGO,TX,78384-3499,609 W LABBE ST,SAN DIEGO,TX,78384-3499,(361) 279-3382 ext:2222,(361) 279-3388,sbueno1@sdisd.esc2.net,www.sdisd.esc2.net,DR SAMUEL BUENO   ,1411,'066902041,BERNARDA JAIME J H,REGULAR INSTRUCTIONAL,,609 W LABBE ST,SAN DIEGO,TX,78384-3499,609 W LABBE ST,SAN DIEGO,TX,78384-3499,(361) 279-3373,(361) 279-3139,ctrevino@sdisd.esc2.net,,MR CARLOS H TREVINO   ,'06-08,261,Active, ,3/14/2015 5:35:07 AM
'066,DUVAL COUNTY,'02,'066902,SAN DIEGO ISD,INDEPENDENT,609 W LABBE ST,SAN DIEGO,TX,78384-3499,609 W LABBE ST,SAN DIEGO,TX,78384-3499,(361) 279-3382 ext:2222,(361) 279-3388,sbueno1@sdisd.esc2.net,www.sdisd.esc2.net,DR SAMUEL BUENO   ,1411,'066902101,COLLINS-PARR EL,REGULAR INSTRUCTIONAL,,609 W LABBE ST,SAN DIEGO,TX,78384-3499,609 W LABBE ST,SAN DIEGO,TX,78384-3499,(361) 279-3382 ext:2421,(361) 279-3388,ymunoz@sdisd.esc2.net,,MRS YVONNE MUNOZ   ,'EE-05,762,Active, ,3/14/2015 5:35:07 AM
'066,DUVAL COUNTY,'02,'066903,FREER ISD,INDEPENDENT,P O BOX 240,FREER,TX,78357-0240,905 S NORTON,FREER,TX,78357-0240,(361) 394-6025 ext:15  ,(361) 394-5055,lcarrillo@freerisd.net,www.freerisd.org,MR STEVE VAN MATRE   ,778,'066903002,FREER H S,REGULAR INSTRUCTIONAL,,P O BOX 240,FREER,TX,78357-0240,905 S NORTON,FREER,TX,78357-0240,(361) 394-6717,(361) 394-5046,ccantu@freerisd.net,www.hs.freerisd.org,CONRAD CANTU   ,'09-12,200,Active, ,3/14/2015 5:35:07 AM
