County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'246,WILLIAMSON COUNTY,'13,'246907,JARRELL ISD,INDEPENDENT,P O BOX 9,JARRELL,TX,76537-0009,312 N 5TH,JARRELL,TX,76537,(512) 746-2124,(512) 746-2518,celeste.schwertner@jarrellisd.org,www.jarrellisd.org,BILL CHAPMAN   ,1265,'246907201,JARRELL INT,REGULAR INSTRUCTIONAL,,P O BOX 9,JARRELL,TX,76537,111 E AVE E,JARRELL,TX,76537,(512) 746-4805,(512) 746-2820,brenda.hight@jarrellisd.org,www.jarrellisd.org,MRS BRENDA HIGHT   ,'04-05,-1,Active,08/13/2014,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246908,LIBERTY HILL ISD,INDEPENDENT,14001 W HWY 29,LIBERTY HILL,TX,78642,14001 W HWY 29,LIBERTY HILL,TX,78642,(512) 260-5580,(512) 260-5581,rhart@libertyhill.txed.net,www.libertyhill.txed.net/,DR ROB HART   ,3218,'246908001,LIBERTY HILL H S,REGULAR INSTRUCTIONAL,,16500 W STATE HWY 29,LIBERTY HILL,TX,78642,16500 W STATE HWY 29,LIBERTY HILL,TX,78642,(512) 260-5500,(512) 260-5510,bmabry@libertyhill.txed.net,,MR BOBBY MABRY   ,'09-12,1015,Active, ,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246908,LIBERTY HILL ISD,INDEPENDENT,14001 W HWY 29,LIBERTY HILL,TX,78642,14001 W HWY 29,LIBERTY HILL,TX,78642,(512) 260-5580,(512) 260-5581,rhart@libertyhill.txed.net,www.libertyhill.txed.net/,DR ROB HART   ,3218,'246908005,WILLIAMSON CO ACADEMY,JJAEP INSTRUCTIONAL,,200 WILCO WAY,GEORGETOWN,TX,78626-9999,200 WILCO WAY,GEORGETOWN,TX,78626-9999,(512) 943-3260,(512) 943-3288,bmabry@libertyhill.txed.net,,MR ROBERT FISCHER   ,'06-12,0,Active,07/01/1997,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246908,LIBERTY HILL ISD,INDEPENDENT,14001 W HWY 29,LIBERTY HILL,TX,78642,14001 W HWY 29,LIBERTY HILL,TX,78642,(512) 260-5580,(512) 260-5581,rhart@libertyhill.txed.net,www.libertyhill.txed.net/,DR ROB HART   ,3218,'246908006,WILLIAMSON COUNTY JUVENILE DETENTION CENTER,DAEP INSTRUCTIONAL,,1821 SE INNER LOOP,GEORGETOWN,TX,78626,1821 SE INNER LOOP,GEORGETOWN,TX,78626,(512) 943-3260,(512) 943-3288,bmabry@libertyhill.txed.net,,MR ROBERT FISCHER   ,'06-12,-1,Active,09/01/2002,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246908,LIBERTY HILL ISD,INDEPENDENT,14001 W HWY 29,LIBERTY HILL,TX,78642,14001 W HWY 29,LIBERTY HILL,TX,78642,(512) 260-5580,(512) 260-5581,rhart@libertyhill.txed.net,www.libertyhill.txed.net/,DR ROB HART   ,3218,'246908041,LIBERTY HILL J H,REGULAR INSTRUCTIONAL,,13125 W STATE HWY 29,LIBERTY HILL,TX,78642,13125 W STATE HWY 29,LIBERTY HILL,TX,78642,(512) 379-3300,(512) 379-3310,cpirtle@libertyhill.txed.net,,CHAD PIRTLE   ,'07-08,501,Active, ,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246908,LIBERTY HILL ISD,INDEPENDENT,14001 W HWY 29,LIBERTY HILL,TX,78642,14001 W HWY 29,LIBERTY HILL,TX,78642,(512) 260-5580,(512) 260-5581,rhart@libertyhill.txed.net,www.libertyhill.txed.net/,DR ROB HART   ,3218,'246908101,LIBERTY HILL EL,REGULAR INSTRUCTIONAL,,1400 LOOP 332,LIBERTY HILL,TX,78642,1400 LOOP 332,LIBERTY HILL,TX,78642,(512) 515-6514,(512) 778-5942,jtredemeyer@libertyhill.txed.net,www.libertyhill.txed.net,MRS JAN TREDEMEYER   ,'EE-01,532,Active, ,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246908,LIBERTY HILL ISD,INDEPENDENT,14001 W HWY 29,LIBERTY HILL,TX,78642,14001 W HWY 29,LIBERTY HILL,TX,78642,(512) 260-5580,(512) 260-5581,rhart@libertyhill.txed.net,www.libertyhill.txed.net/,DR ROB HART   ,3218,'246908102,LIBERTY HILL INT,REGULAR INSTRUCTIONAL,,101 LOOP 332,LIBERTY HILL,TX,78642,101 LOOOP 332,LIBERTY HILL,TX,78642,(512) 379-3200,(512) 379-3210,kmajor@libertyhill.txed.net,,KATHY MAJOR   ,'05-06,-1,Active,01/20/2000,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246908,LIBERTY HILL ISD,INDEPENDENT,14001 W HWY 29,LIBERTY HILL,TX,78642,14001 W HWY 29,LIBERTY HILL,TX,78642,(512) 260-5580,(512) 260-5581,rhart@libertyhill.txed.net,www.libertyhill.txed.net/,DR ROB HART   ,3218,'246908103,BILL BURDEN EL,REGULAR INSTRUCTIONAL,,315 STONEWALL PKWY,LIBERTY HILL,TX,78642,315 STONEWALL PKWY,LIBERTY HILL,TX,78642,(512) 260-4400,(512) 260-4410,tchambers@libertyhill.txed.net,,MRS TERRIE CHAMBERS   ,'02-04,674,Active,08/01/2006,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909001,ROUND ROCK H S,REGULAR INSTRUCTIONAL,,201 DEEPWOOD DR,ROUND ROCK,TX,78681,201 DEEPWOOD DR,ROUND ROCK,TX,78681-4997,(512) 464-6000,(512) 464-6190,natalie_nichols@roundrockisd.org,schools.roundrockisd.org/rrhs/,NATALIE NICHOLS   ,'09-12,2972,Active, ,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909002,ROUND ROCK OPPORT CTR DAEP,DAEP INSTRUCTIONAL,,931 LUTHER PETERSON PL,ROUND ROCK,TX,78664,931 LUTHER PETERSON PL,ROUND ROCK,TX,78664,(512) 428-2900,(512) 428-2943,rene_posey@roundrockisd.org,schools.roundrockisd.org/rroc/,RENE POSEY   ,'06-12,52,Active,07/31/1987,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909003,WESTWOOD H S,REGULAR INSTRUCTIONAL,,12400 MELLOW MEADOW DR,AUSTIN,TX,78750-1824,12400 MELLOW MEADOW DR,AUSTIN,TX,78750-1824,(512) 464-4000,(512) 464-4020,laurelyn_arterbury@roundrockisd.org,schools.roundrockisd.org/westwood/,LAURELYN ARTERBURY   ,'09-12,2731,Active,08/18/1980,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909004,MCNEIL H S,REGULAR INSTRUCTIONAL,,5720 MCNEIL DR,AUSTIN,TX,78729-6901,5720 MCNEIL DR,AUSTIN,TX,78729-6901,(512) 464-6300,(512) 464-6550,courtney_acosta@roundrockisd.org,schools.roundrockisd.org/mcneil/,COURTNEY ACOSTA   ,'09-12,2546,Active,07/20/1987,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909005,GOALS,ALTERNATIVE INSTRUCTIONAL,,300 N LK CREEK DR,ROUND ROCK,TX,78681-4997,300 N LK CREEK DR,ROUND ROCK,TX,78681-4997,(512) 464-5153,(512) 428-7940,steven_teter@roundrockisd.org,,STEVEN TETER   ,'06-12,0,Active,07/01/1993,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909007,STONY POINT H S,REGULAR INSTRUCTIONAL,,1801 TIGER TRAIL,ROUND ROCK,TX,78664-4530,1801 TIGER TRAIL,ROUND ROCK,TX,78664-4530,(512) 428-7000,(512) 428-7280,anthony_watson@roundrockisd.org,schools.roundrockisd.org/stonypoint/,ANTHONY L WATSON   ,'09-12,2463,Active,07/01/1996,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909008,CEDAR RIDGE H S,REGULAR INSTRUCTIONAL,,2801 GATTIS SCHOOL RD,ROUND ROCK,TX,78664,2801 GATTIS SCHOOL RD,ROUND ROCK,TX,78664,(512) 704-0100,(512) 704-0280,lynette_thomas@roundrockisd.org,schools.roundrockisd.org/cedarridge,LYNETTE THOMAS   ,'09-12,2718,Active,06/22/2010,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909010,NEW 6TH H S - PEARSON RANCH,REGULAR INSTRUCTIONAL,,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681,(512) 464-5000,(512) 464-5090,superintendent_rrisd@roundrockisd.org,,    ,'09-12,0,Under Construction,10/06/2009,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909011,SUCCESS H S,ALTERNATIVE INSTRUCTIONAL,,500 GATTIS SCHOOL RD,ROUND ROCK,TX,78664,500 GATTIS SCHOOL RD,ROUND ROCK,TX,78664,(512) 428-7196,(512) 428-7284,thomasine_stewart@roundrockisd.org,schools.roundrockisd.org/success/Default.htm,THOMASINE STEWART   ,'09-12,307,Active,08/16/2000,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909012,WILLIAMSON CO J J A E P,JJAEP INSTRUCTIONAL,,603 LAKEWAY DR,GEORGETOWN,TX,78628-2843,603 LAKEWAY DR,ROUND ROCK,TX,78628-2843,(512) 948-4005,(512) 943-3288,ltaylor@wilco.org,,LINDA TAYLOR   ,'05-12,17,Active,08/01/1996,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909014,7TH H S - NORTHEAST,REGULAR INSTRUCTIONAL,,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4999,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4999,(512) 464-5000,(512) 464-5090,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,    ,'09-12,0,Under Construction,01/14/2009,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909016,WM S LOTT JUVENILE CTR,ALTERNATIVE INSTRUCTIONAL,,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4999,701 N COLLEGE ST,GEORGETOWN,TX,78626-4105,(512) 930-4449,(512) 943-3288,ltaylor@wilco.org,,LINDA TAYLOR   ,'05-12,-1,Active,09/19/2002,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909041,C D FULKES MIDDLE,REGULAR INSTRUCTIONAL,,300 W ANDERSON AVE,ROUND ROCK,TX,78664-4306,300 W ANDERSON AVE,ROUND ROCK,TX,78664-4306,(512) 428-3100,(512) 428-3240,nancy_guerrero@roundrockisd.org,schools.roundrockisd.org/cdfulkes/,NANCY GUERRERO   ,'06-08,757,Active, ,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909042,NOEL GRISHAM MIDDLE,REGULAR INSTRUCTIONAL,,10805 SCHOOL HOUSE LN,AUSTIN,TX,78750-1199,10805 SCHOOL HOUSE LN,AUSTIN,TX,78750-1199,(512) 428-2650,(512) 428-2790,kim_winters@roundrockisd.org,schools.roundrockisd.org/grisham/,KIM WINTERS   ,'06-08,658,Active, ,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909043,CHISHOLM TRAIL MIDDLE,REGULAR INSTRUCTIONAL,,500 OAKRIDGE DR,ROUND ROCK,TX,78681-5602,500 OAKRIDGE DR,ROUND ROCK,TX,78681-5602,(512) 428-2500,(512) 428-2629,robert_sormani@roundrockisd.org,schools.roundrockisd.org/chisholmtrail/,ROBERT SORMANI   ,'06-08,1069,Active, ,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909044,CANYON VISTA MIDDLE,REGULAR INSTRUCTIONAL,,8455 SPICEWOOD SPRINGS RD,AUSTIN,TX,78759-6099,8455 SPICEWOOD SPRINGS RD,AUSTIN,TX,78759-6099,(512) 464-8100,(512) 464-8210,nicole_haggerty@roundrockisd.org,schools.roundrockisd.org/canyonvista/,NICOLE HAGERTY   ,'06-08,1377,Active, ,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909045,DEERPARK MIDDLE,REGULAR INSTRUCTIONAL,,8849 ANDERSON MILL RD,AUSTIN,TX,78729-4604,8849 ANDERSON MILL RD,AUSTIN,TX,78729-4604,(512) 464-6600,(512) 464-6740,sonya_hayes@roundrockisd.org,schools.roundrockisd.org/deerpark/,SONYA HAYES   ,'06-08,935,Active,10/28/1987,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909046,HOPEWELL MIDDLE,REGULAR INSTRUCTIONAL,,1535 GULF WAY,ROUND ROCK,TX,78664,1535 GULF WAY,ROUND ROCK,TX,78664,(512) 464-5200,(512) 464-5349,karl_waggoner@roundrockisd.org,schools.roundrockisd.org/hopewell/,KARL WAGGONER   ,'06-08,967,Active,07/01/1996,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909047,CEDAR VALLEY MIDDLE,REGULAR INSTRUCTIONAL,,8139 RACINE TRL,AUSTIN,TX,78717-4915,8139 RACINE TRL,AUSTIN,TX,78717-4915,(512) 428-2300,(512) 428-2420,matt_groff@roundrockisd.org,schools.roundrockisd.org/cedarvalley/,MATT GROFF   ,'06-08,1314,Active,07/01/1992,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909048,NEW MIDDLE AT MCNEIL,REGULAR INSTRUCTIONAL,,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941, , ,superintendent_rrisd@roundrockisd.org,,    ,'06-08,0,Under Construction,07/01/1995,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909050,NEW MIDDLE #9 AT GULF WAY,REGULAR INSTRUCTIONAL,,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941, , ,superintendent_rrisd@roundrockisd.org,,    ,'06-08,0,Under Construction,04/05/2000,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909051,RIDGEVIEW MIDDLE,REGULAR INSTRUCTIONAL,,2000 VIA SONOMA TRL,ROUND ROCK,TX,78664,2000 VIA SONOMA TRL,ROUND ROCK,TX,78664,(512) 424-8400,(512) 424-8540,travis_mutscher@roundrockisd.org,schools.roundrockisd.org/ridgeview/,TRAVIS JAMES MUTSCHER   ,'06-08,1374,Active,01/30/2001,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909052,JAMES GARLAND WALSH MIDDLE,REGULAR INSTRUCTIONAL,,3850 WALSH RANCH BLVD,ROUND ROCK,TX,78681-4941,3850 WALSH RANCH BLVD,ROUND ROCK,TX,78681,(512) 704-0800,(512) 704-0940,toni_hicks@roundrockisd.org,schools.roundrockisd.org/walsh/,TONI HICKS   ,'06-08,1460,Active,07/17/2008,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909053,PFC ROBERT P HERNANDEZ MIDDLE,REGULAR INSTRUCTIONAL,,1901 SUNRISE RD,ROUND ROCK,TX,78664,1901 SUNRISE RD,ROUND ROCK,TX,78664,(512) 424-8800,(512) 424-8940,patricia_ephlin@roundrockisd.org,schools.roundrockisd.org/hernandez,MARIO I ACOSTA   ,'06-08,831,Active,06/22/2010,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909054,NEW PARMER AREA MIDDLE,REGULAR INSTRUCTIONAL,,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4999,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4999, , ,superintendent_rrisd@roundrockisd.org,,    ,'06-08,0,Under Construction,01/14/2009,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909101,CLAUDE BERKMAN EL,REGULAR INSTRUCTIONAL,,400 W ANDERSON AVE,ROUND ROCK,TX,78664-4308,400 W ANDERSON AVE,ROUND ROCK,TX,78664-4308,(512) 464-8250,(512) 464-8315,lisa_roberts@roundrockisd.org,schools.roundrockisd.org/berkman/,LISA ROBERTS   ,'EE-05,499,Active, ,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909102,EL DAEP,DAEP INSTRUCTIONAL,,13414 BROADMEADE,AUSTIN,TX,78729,13414 BROADMEADE,AUSTIN,TX,78729,(512) 464-5920,(512) 464-6794,barry_ryan@roundrockisd.org,,BARRY DAVID RYAN   ,'KG-05,-1,Active,10/23/2001,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909105,SPICEWOOD EL,REGULAR INSTRUCTIONAL,,11601 OLSON DR,AUSTIN,TX,78750-2607,11601 OLSON DR,AUSTIN,TX,78750-2607,(512) 428-3600,(512) 428-3690,jiae_kim@roundrockisd.org,schools.roundrockisd.org/spicewood/,JIAE KIM   ,'KG-05,795,Active, ,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909106,XENIA VOIGT EL,REGULAR INSTRUCTIONAL,,1201 CUSHING DR,ROUND ROCK,TX,78664-6708,1201 CUSHING DR,ROUND ROCK,TX,78664-6708,(512) 428-7500,(512) 428-7590,cheryl_hester@roundrockisd.org,schools.roundrockisd.org/xeniavoigt/,CHERYL-ANN HESTER   ,'EE-05,578,Active, ,3/14/2015 5:35:29 AM
'246,WILLIAMSON COUNTY,'13,'246909,ROUND ROCK ISD,INDEPENDENT,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,1311 ROUND ROCK AVE,ROUND ROCK,TX,78681-4941,(512) 464-5000,(512) 464-5055,superintendent_rrisd@roundrockisd.org,www.roundrockisd.org,DR STEVE FLORES   ,47251,'246909107,DEEP WOOD EL,REGULAR INSTRUCTIONAL,,705 ST WILLIAMS DR,ROUND ROCK,TX,78681-5746,705 ST WILLIAMS DR,ROUND ROCK,TX,78681-5746,(512) 464-4400,(512) 464-4494,martha_wener@roundrockisd.org,schools.roundrockisd.org/deepwood/,MARTHA WENER   ,'EE KG-05,406,Active, ,3/14/2015 5:35:29 AM
