County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905389,JOHN LESLIE PATTON JR ACADEMIC CENTER,ALTERNATIVE INSTRUCTIONAL,,3313 S BECKLEY AVE,DALLAS,TX,75224,3313 S BECKLEY AVE,DALLAS,TX,75224,(214) 932-5160,(214) 932-5149,LSwann@dallasisd.org,www.dallasisd.org/patton,LESLIE A SWANN   ,'09-12,102,Active,08/23/2010,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057905,DALLAS ISD,INDEPENDENT,3700 ROSS AVE,DALLAS,TX,75204-5491,3700 ROSS AVE,DALLAS,TX,75204-5491,(972) 925-3700, ,arodriguez@dallasisd.org,www.dallasisd.org,MIKE MILES   ,160253,'057905392,RESERVED FOR FUTURE USE,REGULAR INSTRUCTIONAL,,3030 STAG RD,DALLAS,TX,75241,3030 STAG RD,DALLAS,TX,75241,(972) 925-3700,(972) 925-3701,arodriguez@dallasisd.org,,    ,'09-12,0,Under Construction,12/13/2010,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057906,DESOTO ISD,INDEPENDENT,200 E BELT LINE RD,DESOTO,TX,75115-5795,200 E BELT LINE RD,DESOTO,TX,75115-5795,(972) 223-6666 ext:218 ,(972) 274-8209,david.harris@desotoisd.org,www.desotoisd.org,DR DAVID C HARRIS   ,9604,'057906001,DESOTO H S,REGULAR INSTRUCTIONAL,,600 EAGLE DR,DESOTO,TX,75115-6006,600 EAGLE DR,DESOTO,TX,75115-6006,(972) 230-0726,(972) 274-8115,thurston.lamb@desotoisd.org,www.desotoisd.org,DR THURSTON LAMB   ,'09-12,2275,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057906,DESOTO ISD,INDEPENDENT,200 E BELT LINE RD,DESOTO,TX,75115-5795,200 E BELT LINE RD,DESOTO,TX,75115-5795,(972) 223-6666 ext:218 ,(972) 274-8209,david.harris@desotoisd.org,www.desotoisd.org,DR DAVID C HARRIS   ,9604,'057906002,D H S FRESHMAN CAMPUS,REGULAR INSTRUCTIONAL,,620 S WESTMORELAND,DESOTO,TX,75115-5795,620 S WESTMORELAND,DESOTO,TX,75115-5795,(972) 274-1818,(972) 274-2501,carlos.meekins@desotoisd.org,www.desotoisd.org,MR CARLOS MEEKINS   ,'09,811,Active,07/01/1996,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057906,DESOTO ISD,INDEPENDENT,200 E BELT LINE RD,DESOTO,TX,75115-5795,200 E BELT LINE RD,DESOTO,TX,75115-5795,(972) 223-6666 ext:218 ,(972) 274-8209,david.harris@desotoisd.org,www.desotoisd.org,DR DAVID C HARRIS   ,9604,'057906007,DALLAS COUNTY JJAEP DESOTO CAMPUS,JJAEP INSTRUCTIONAL,,1673 TERRE COLONY CT,DALLAS,TX,75212,1673 TERRE COLONY CT,DALLAS,TX,75212,(214) 637-6136,(214) 637-6130,Deloris.McDonald@dallascounty.org,,MR KENNETH REYNOLDS   ,'03-12,-1,Active,10/31/2003,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057906,DESOTO ISD,INDEPENDENT,200 E BELT LINE RD,DESOTO,TX,75115-5795,200 E BELT LINE RD,DESOTO,TX,75115-5795,(972) 223-6666 ext:218 ,(972) 274-8209,david.harris@desotoisd.org,www.desotoisd.org,DR DAVID C HARRIS   ,9604,'057906041,DESOTO EAST MIDDLE,REGULAR INSTRUCTIONAL,,601 E BELT LINE RD,DESOTO,TX,75115-5199,601 W BELT LINE RD,DESOTO,TX,75115-5199,(972) 223-0690,(972) 274-8156,donna.blackburn@desotoisd.org,www.desotoisd.org,MRS DONNA FREELING BLACKBURN   ,'06-08,687,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057906,DESOTO ISD,INDEPENDENT,200 E BELT LINE RD,DESOTO,TX,75115-5795,200 E BELT LINE RD,DESOTO,TX,75115-5795,(972) 223-6666 ext:218 ,(972) 274-8209,david.harris@desotoisd.org,www.desotoisd.org,DR DAVID C HARRIS   ,9604,'057906042,DESOTO WEST MIDDLE,REGULAR INSTRUCTIONAL,,800 N WESTMORELAND,DESOTO,TX,75115-4314,800 N WESTMORELAND,DESOTO,TX,75115-4314,(972) 230-1820,(972) 274-8183,wrandall@desotoisd.org,www.desotoisd.org,MR REGINALD LEWIS   ,'06-08,709,Active,07/16/1987,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057906,DESOTO ISD,INDEPENDENT,200 E BELT LINE RD,DESOTO,TX,75115-5795,200 E BELT LINE RD,DESOTO,TX,75115-5795,(972) 223-6666 ext:218 ,(972) 274-8209,david.harris@desotoisd.org,www.desotoisd.org,DR DAVID C HARRIS   ,9604,'057906043,CURTISTENE S MCCOWAN MIDDLE,REGULAR INSTRUCTIONAL,,1500 MAJESTIC MEADOWS,GLENN HEIGHTS,TX,75154,1500 MAJESTIC MEADOWS DR,GLENN HEIGHTS,TX,75154,(972) 274-8090,(972) 274-8099,slowe@desotoisd.org,www.desotoisd.org,MRS MELVALYN LOWE   ,'06-08,846,Active,07/18/2007,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057906,DESOTO ISD,INDEPENDENT,200 E BELT LINE RD,DESOTO,TX,75115-5795,200 E BELT LINE RD,DESOTO,TX,75115-5795,(972) 223-6666 ext:218 ,(972) 274-8209,david.harris@desotoisd.org,www.desotoisd.org,DR DAVID C HARRIS   ,9604,'057906102,RUBY YOUNG EL,REGULAR INSTRUCTIONAL,,707 N YOUNG BLVD,DESOTO,TX,75115-4443,707 N YOUNG BLVD,DESOTO,TX,75115-4443,(972) 223-6505,(972) 274-8221,bobby.sims@desotoisd.org,www.desotoisd.org,MR BOBBY SIMS   ,'EE-05,617,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057906,DESOTO ISD,INDEPENDENT,200 E BELT LINE RD,DESOTO,TX,75115-5795,200 E BELT LINE RD,DESOTO,TX,75115-5795,(972) 223-6666 ext:218 ,(972) 274-8209,david.harris@desotoisd.org,www.desotoisd.org,DR DAVID C HARRIS   ,9604,'057906103,NORTHSIDE EL,REGULAR INSTRUCTIONAL,,525 RAY AVE,DESOTO,TX,75115-3309,525 RAY AVE,DESOTO,TX,75115-3309,(972) 224-6709,(972) 228-7925,brandon.ward@desotoisd.org,www.desotoisd.org,MR BRANDON WARD   ,'EE-05,-1,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057906,DESOTO ISD,INDEPENDENT,200 E BELT LINE RD,DESOTO,TX,75115-5795,200 E BELT LINE RD,DESOTO,TX,75115-5795,(972) 223-6666 ext:218 ,(972) 274-8209,david.harris@desotoisd.org,www.desotoisd.org,DR DAVID C HARRIS   ,9604,'057906104,AMBER TERRACE EL,REGULAR INSTRUCTIONAL,,224 AMBER LN,DESOTO,TX,75115-6204,224 AMBER LN,DESOTO,TX,75115-6204,(972) 223-8757,(972) 274-8247,emory.price@desotoisd.org,www.desotoisd.org,MR EMORY PRICE   ,'EE-05,678,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057906,DESOTO ISD,INDEPENDENT,200 E BELT LINE RD,DESOTO,TX,75115-5795,200 E BELT LINE RD,DESOTO,TX,75115-5795,(972) 223-6666 ext:218 ,(972) 274-8209,david.harris@desotoisd.org,www.desotoisd.org,DR DAVID C HARRIS   ,9604,'057906106,THE MEADOWS EL,REGULAR INSTRUCTIONAL,,1016 THE MEADOWS PKWY,DESOTO,TX,75115-4210,1016 THE MEADOWS PKWY,DESOTO,TX,75115-4210,(972) 224-0960,(972) 228-7908,shawthorne@desotoisd.org,www.desotoisd.org,MRS SHANA HAWFHORNE   ,'EE-05,546,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057906,DESOTO ISD,INDEPENDENT,200 E BELT LINE RD,DESOTO,TX,75115-5795,200 E BELT LINE RD,DESOTO,TX,75115-5795,(972) 223-6666 ext:218 ,(972) 274-8209,david.harris@desotoisd.org,www.desotoisd.org,DR DAVID C HARRIS   ,9604,'057906107,COCKRELL HILL EL,REGULAR INSTRUCTIONAL,,425 S COCKRELL HILL,DESOTO,TX,75115-5311,425 S COCKRELL HILL,DESOTO,TX,75115-5311,(972) 230-1692,(972) 274-8081,arista.owens-mcgowan@desotoisd.org,www.desotoisd.org,MRS ARISTA OWENS-MCGOWAN   ,'EE-05,565,Active,07/16/1987,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057906,DESOTO ISD,INDEPENDENT,200 E BELT LINE RD,DESOTO,TX,75115-5795,200 E BELT LINE RD,DESOTO,TX,75115-5795,(972) 223-6666 ext:218 ,(972) 274-8209,david.harris@desotoisd.org,www.desotoisd.org,DR DAVID C HARRIS   ,9604,'057906108,FRANK D MOATES EL,REGULAR INSTRUCTIONAL,,1500 HERITAGE DR,GLENN HEIGHTS,TX,75154-8140,1500 HERITAGE DR,GLENN HEIGHTS,TX,75154-8140,(972) 230-2881,(972) 274-8073,wpittman@desotoisd.org,www.desotoisd.org,WESLEY PITTMAN   ,'EE-05,641,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057906,DESOTO ISD,INDEPENDENT,200 E BELT LINE RD,DESOTO,TX,75115-5795,200 E BELT LINE RD,DESOTO,TX,75115-5795,(972) 223-6666 ext:218 ,(972) 274-8209,david.harris@desotoisd.org,www.desotoisd.org,DR DAVID C HARRIS   ,9604,'057906109,WOODRIDGE EL,REGULAR INSTRUCTIONAL,,1001 WOODRIDGE,DESOTO,TX,75115,1001 WOODRIDGE,DESOTO,TX,75115,(972) 223-3800,(972) 274-8204,rtorres@desotoisd.org,www.desotoisd.org,MR ROBERT TORRES   ,'EE-05,691,Active,06/16/2003,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907001,DUNCANVILLE H S,REGULAR INSTRUCTIONAL,,900 W CAMP WISDOM,DUNCANVILLE,TX,75116-3099,900 W CAMP WISDOM,DUNCANVILLE,TX,75116-3099,(972) 708-3700,(972) 708-3737,ansmith@duncanvilleisd.org,,MR ANDRE SMITH   ,'09-12,3923,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907004,MARY E SMITHEY PACE H S,ALTERNATIVE INSTRUCTIONAL,,502 E FREEMAN ST,DUNCANVILLE,TX,75116,502 E FREEMAN ST,DUNCANVILLE,TX,75116,(972) 708-2470,(972) 708-2474,kbutcher@duncanvilleisd.org,pace.duncanvilleisd.org,MR KEITH BUTCHER   ,'09-12,112,Active,08/16/1993,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907005,SUMMIT LEARNING CENTER,DAEP INSTRUCTIONAL,,900 S CEDAR RDG DR #300A,DUNCANVILLE,TX,75137,900 S CEDAR RDG DR #300A,DUNCANVILLE,TX,75137,(972) 708-2570,(972) 708-2585,dweaver@duncanvilleisd.org,,DWIGHT WEAVER   ,'01-12,56,Active,07/01/1994,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907007,P A S S LEARNING CTR,JJAEP INSTRUCTIONAL,,1673 TERRE COLONY,DALLAS,TX,75212,1673 TERRE COLONY,DALLAS,TX,75212,(214) 637-6136,(214) 637-6130,smalone@dallascounty.org,,SHETERRIC MALONE   ,'05-12,6,Active,01/01/1996,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907041,J HERMAN REED MIDDLE,REGULAR INSTRUCTIONAL,,530 E FREEMAN ST,DUNCANVILLE,TX,75116-4893,530 E FREEMAN ST,DUNCANVILLE,TX,75116-4893,(972) 708-3500,(972) 708-3535,rmccoy@duncanvilleisd.org,,RYAN MCCOY   ,'07-08,567,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907042,WILLIAM H BYRD MIDDLE,REGULAR INSTRUCTIONAL,,1040 W WHEATLAND RD,DUNCANVILLE,TX,75137-4406,1040 W WHEATLAND RD,DUNCANVILLE,TX,75137-4406,(972) 708-3400,(972) 708-3434,mmcdonald@duncanvilleisd.org,,MICHAEL MCDONALD   ,'07-08,786,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907043,G W KENNEMER MIDDLE,REGULAR INSTRUCTIONAL,,7101 W WHEATLAND RD,DALLAS,TX,75249,7101 W WHEATLAND RD,DALLAS,TX,75249,(972) 708-3600,(972) 708-3636,braking@duncanvilleisd.org,,BRANDEE KING   ,'07-08,689,Active,08/01/2005,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907101,CENTRAL EL,REGULAR INSTRUCTIONAL,,302 E FREEMAN ST,DUNCANVILLE,TX,75116-4813,302 E FREEMAN ST,DUNCANVILLE,TX,75116-4813,(972) 708-2600,(972) 708-2626,sherrismith@duncanvilleisd.org,,SHERRI SMITH   ,'EE-04,574,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907102,FAIRMEADOWS EL,REGULAR INSTRUCTIONAL,,101 E FAIRMEADOWS DR,DUNCANVILLE,TX,75116-2711,101 E FAIRMEADOWS DR,DUNCANVILLE,TX,75116-2711,(972) 708-2700,(972) 708-2727,tvillarreal@duncanvilleisd.org,,TERESA VILLARREAL   ,'PK-04,540,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907103,MERRIFIELD EL,REGULAR INSTRUCTIONAL,,102 E VINYARD ST,DUNCANVILLE,TX,75137-2355,102 E VINYARD ST,DUNCANVILLE,TX,75137-2355,(972) 708-2900,(972) 708-2929,lsorensen@duncanvilleisd.org,,LINDA SORENSEN   ,'PK-04,550,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907104,WILLIAM LEE HASTINGS EL,REGULAR INSTRUCTIONAL,,602 W CENTER ST,DUNCANVILLE,TX,75116-3102,602 W CENTER ST,DUNCANVILLE,TX,75116-3102,(972) 708-2800,(972) 708-2828,kagnes@duncanvilleisd.org,,KEITH AGNES   ,'PK-04,561,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907105,S GUS ALEXANDER JR EL,REGULAR INSTRUCTIONAL,,510 SOFTWOOD DR,DUNCANVILLE,TX,75137-3999,510 SOFTWOOD DR,DUNCANVILLE,TX,75137-3999,(972) 708-2500,(972) 708-2525,hmcmahan@duncanvilleisd.org,,HEATHER MCMAHAN   ,'KG-04,503,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907106,CLINT Q SMITH EL,REGULAR INSTRUCTIONAL,,1010 BIG STONE GAP,DUNCANVILLE,TX,75137-2124,1010 BIG STONE GAP,DUNCANVILLE,TX,75137-2124,(972) 708-3000,(972) 708-3030,jhargrove@duncanvilleisd.org,,JULIE HARGROVE   ,'PK-04,495,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907107,CHARLES ACTON EL,REGULAR INSTRUCTIONAL,,9240 COUNTY VIEW RD,DALLAS,TX,75249-1124,9240 COUNTY VIEW RD,DALLAS,TX,75249-1124,(972) 708-2400,(972) 708-2424,EREYES@DUNCANVILLEISD.ORG,,MS ERICA REYES   ,'PK-04,511,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907108,H BOB DANIEL SR INT,REGULAR INSTRUCTIONAL,,1007 SPRINGWOOD LN,DUNCANVILLE,TX,75137-2910,1007 SPRINGWOOD LN,DUNCANVILLE,TX,75137-2910,(972) 708-3200,(972) 708-3232,kedmondson@duncanvilleisd.org,,KIM EDMONDSON   ,'05-06,658,Active,08/10/1987,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907109,GLENN C HARDIN INT,REGULAR INSTRUCTIONAL,,426 E FREEMAN ST,DUNCANVILLE,TX,75116-4815,426 E FREEMAN ST,DUNCANVILLE,TX,75116-4815,(972) 708-3300,(972) 708-3333,ccross@duncanvilleisd.org,,CRYSTAL CROSS   ,'05-06,635,Active,08/10/1987,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907110,GRACE R BRANDENBURG INT,REGULAR INSTRUCTIONAL,,1903 BLUERIDGE DR,DUNCANVILLE,TX,75137-4507,1903 BLUERIDGE DR,DUNCANVILLE,TX,75137-4507,(972) 708-3100,(972) 708-3131,tcyprian@duncanvilleisd.org,,THOMAS CYPRIAN   ,'05-06,540,Active,08/06/1990,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907111,CJ & ANNE HYMAN EL,REGULAR INSTRUCTIONAL,,8441 FOX CREEK TRL,DALLAS,TX,75249,8441 FOX CREEK TRL,DALLAS,TX,75249,(972) 708-6700,(972) 708-6767,smturner@duncanvilleisd.org,,MS MELINDA TURNER   ,'EE-04,560,Active,01/17/2002,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057907,DUNCANVILLE ISD,INDEPENDENT,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,710 S CEDAR RIDGE DR,DUNCANVILLE,TX,75137-2204,(972) 708-2000,(972) 708-2020,dclaxton@duncanvilleisd.org,www.duncanvilleisd.org,DR ALFRED L RAY   ,12945,'057907112,JAMES R BILHARTZ JR EL,REGULAR INSTRUCTIONAL,,6700 WANDT,DALLAS,TX,75236,6700 WANDT,DALLAS,TX,75236,(972) 708-6600,(972) 708-6666,emcgee@duncanvilleisd.org,,EBONYE MCGEE   ,'EE-04,679,Active,01/17/2002,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057909,GARLAND ISD,INDEPENDENT,501 S JUPITER,GARLAND,TX,75042-7108,501 S JUPITER,GARLAND,TX,75042-7108,(972) 494-8201,(972) 485-4936,CNMoore@garlandisd.net,www.garlandisd.net,DR BOB MORRISON   ,57436,'057909002,GARLAND H S,REGULAR INSTRUCTIONAL,,310 S GARLAND AVE,GARLAND,TX,75040-6191,310 S GARLAND AVE,GARLAND,TX,75040-6191,(972) 494-8492,(972) 494-8415,A002@garlandisd.net,www.garlandisd.net/ghs,MR ATTICUS WISENER   ,'09-12,2621,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057909,GARLAND ISD,INDEPENDENT,501 S JUPITER,GARLAND,TX,75042-7108,501 S JUPITER,GARLAND,TX,75042-7108,(972) 494-8201,(972) 485-4936,CNMoore@garlandisd.net,www.garlandisd.net,DR BOB MORRISON   ,57436,'057909003,S GARLAND H S,REGULAR INSTRUCTIONAL,,600 COLONEL DR,GARLAND,TX,75043-2351,600 COLONEL DR,GARLAND,TX,75043-2351,(972) 926-2700,(972) 926-2727,A003@garlandisd.net,www.garlandisd.net/sghs,MS TRACY CURTIS   ,'09-12,2012,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057909,GARLAND ISD,INDEPENDENT,501 S JUPITER,GARLAND,TX,75042-7108,501 S JUPITER,GARLAND,TX,75042-7108,(972) 494-8201,(972) 485-4936,CNMoore@garlandisd.net,www.garlandisd.net,DR BOB MORRISON   ,57436,'057909004,N GARLAND H S,REGULAR INSTRUCTIONAL,,2109 W BUCKINGHAM RD,GARLAND,TX,75042-5099,2109 W BUCKINGHAM RD,GARLAND,TX,75042-5099,(972) 675-3120,(972) 675-3145,A004@garlandisd.net,www.garlandisd.net/nghs,MS GLENDA WILLIAMS   ,'09-12,2497,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057909,GARLAND ISD,INDEPENDENT,501 S JUPITER,GARLAND,TX,75042-7108,501 S JUPITER,GARLAND,TX,75042-7108,(972) 494-8201,(972) 485-4936,CNMoore@garlandisd.net,www.garlandisd.net,DR BOB MORRISON   ,57436,'057909005,LAKEVIEW CENTENNIAL H S,REGULAR INSTRUCTIONAL,,3505 HAYMAN DR,GARLAND,TX,75043-1999,3505 HAYMAN DR,GARLAND,TX,75043-1999,(972) 240-3740,(972) 240-3750,A005@garlandisd.net,www.garlandisd.net/lchs,MR ANGEL RIVERA   ,'09-12,2317,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057909,GARLAND ISD,INDEPENDENT,501 S JUPITER,GARLAND,TX,75042-7108,501 S JUPITER,GARLAND,TX,75042-7108,(972) 494-8201,(972) 485-4936,CNMoore@garlandisd.net,www.garlandisd.net,DR BOB MORRISON   ,57436,'057909006,MEMORIAL PATHWAY ACADEMY H S,ALTERNATIVE INSTRUCTIONAL,,2825 S FIRST,GARLAND,TX,75041-7108,2825 S FIRST,GARLAND,TX,75041-7108,(972) 926-2650,(972) 926-2665,A006@garlandisd.net,www.garlandisd.net/memorial,MR JIM THOMAS   ,'09-12,202,Active, ,3/14/2015 5:35:05 AM
'057,DALLAS COUNTY,'10,'057909,GARLAND ISD,INDEPENDENT,501 S JUPITER,GARLAND,TX,75042-7108,501 S JUPITER,GARLAND,TX,75042-7108,(972) 494-8201,(972) 485-4936,CNMoore@garlandisd.net,www.garlandisd.net,DR BOB MORRISON   ,57436,'057909007,P A S S LEARNING CTR,JJAEP INSTRUCTIONAL,,400 E SPRING VLY RD,RICHARDSON,TX,75083-1300,400 E SPRING VLY RD,RICHARDSON,TX,75083-1300,(972) 494-8382, ,,,MS MARGARET GAINES   ,'04-12,6,Active,01/01/1996,3/14/2015 5:35:05 AM
