County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902003,CANYON LAKE H S,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,8555 FM 32,FISCHER,TX,78623,(830) 885-1700,(830) 885-1701,corbee.wunderlich@comalisd.org,,MR CORBEE WUNDERLICH   ,'09-12,920,Active,06/11/2007,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902004,NEW H S,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130,1404 IH 35 N,NEW BRAUNFELS,TX,78130,(830) 221-2000,(830) 221-2001,kari.hutchison@comalisd.org,,    ,'09-12,0,Under Construction,10/28/2009,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902006,NEW WEST H S,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130,1404 IH 35 N,NEW BRAUNFELS,TX,78130,(830) 221-2000,(830) 221-2001,kari.hutchison@comalisd.org,,    ,'09-12,0,Under Construction,01/06/2010,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902007,MEMORIAL EARLY COLLEGE H S WITH ST PHILIP'S,REGULAR INSTRUCTIONAL,,1419 N BUSINESS 35,NEW BRAUNFELS,TX,78130,1419 N BUSINESS 35,NEW BRAUNFELS,TX,78130,(830) 221-2900,(830) 221-2901,chrysta.carlin@comalisd.org,,MS CHRYSTA CARLIN   ,'09-12,216,Active,06/08/2010,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902041,SMITHSON VALLEY MIDDLE,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,6101 FM 311,SPRING BRANCH,TX,78070-7298,(830) 885-1200,(830) 885-1201,michael.keranen@comalisd.org,,MR MICHAEL KERANEN   ,'06-08,1023,Active, ,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902042,CANYON MIDDLE,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,2014 FM 1101,NEW BRAUNFELS,TX,78130-9768,(830) 221-2300,(830) 221-2301,frederick.steubing@comalisd.org,,FREDERICK STEUBING   ,'06-08,1073,Active, ,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902044,SPRING BRANCH MIDDLE,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,21053 HWY 46 W,SPRING BRANCH,TX,78070-7298,(830) 885-8800,(830) 885-8801,chris.smith@comalisd.org,,MRS CHRIS SMITH   ,'06-08,979,Active,07/01/1996,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902045,CHURCH HILL MIDDLE,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1275 N BUSINESS 35,NEW BRAUNFELS,TX,78130,(830) 221-2800,(830) 221-2801,scott.hammond@comalisd.org,,MISS SCOTT HAMMOND   ,'06-08,926,Active,06/15/2006,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902046,MT VALLEY MIDDLE,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1165 SATTLER RD,CANYON LAKE,TX,78132,(830) 885-1300,(830) 885-1301,sean.maika@comalisd.org,,LESLIE BONAR   ,'06-08,720,Active,06/10/2008,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902047,BORGFELD AREA MIDDLE,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,kari.hutchison@comalisd.org,,    ,'06-08,0,Under Construction,04/27/2007,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902048,NEW SOUTH MIDDLE,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130,1404 IH 35 N,NEW BRAUNFELS,TX,78130,(830) 221-2000,(830) 221-2001,kari.hutchison@comalisd.org,,    ,'06-08,0,Under Construction,03/18/2010,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902101,RAHE BULVERDE EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1781 E AMMANN RD,BULVERDE,TX,78163-2034,(830) 885-1600,(830) 885-1601,heather.moore@comalisd.org,,MS HEATHER MOORE   ,'EE-05,407,Active, ,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902102,GARDEN RIDGE EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,9401 MUNICIPAL PKWY,GARDEN RIDGE,TX,78266,(830) 837-7000,(830) 837-7001,julie.cronkhite@comalisd.org,,MRS JULIE CRONKHITE   ,'KG-05,625,Active, ,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902104,GOODWIN FRAZIER EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1441 N BUSINESS 35,NEW BRAUNFELS,TX,78130-3299,(830) 221-2225,(830) 221-2226,carolyn.caruso@comalisd.org,,MRS CAROLYN CARUSO   ,'PK-05,454,Active, ,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902105,STARTZVILLE EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,42111 FM 3159,CANYON LAKE,TX,78133,(830) 885-8000,(830) 885-8001,jan.bettersworth@comalisd.org,,JAN BETTERSWORTH   ,'PK-05,451,Active, ,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902107,BILL BROWN EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,20410 HWY 46 W,SPRING BRANCH,TX,78070-6118,(830) 885-1400,(830) 885-1401,sarah.permenter@comalisd.org,,MS SARAH PERMENTER   ,'EE-05,596,Active,01/29/1991,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902110,ARLON R SEAY EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,20911 HWY 46 W,SPRING BRANCH,TX,78070-9999,(830) 885-8700,(830) 885-8701,kimberly.brann@comalisd.org,,SHAY STRAIN   ,'KG-05,339,Active,01/01/1994,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902111,MH SPECHT EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,25815 OVERLOOK PKWY,SAN ANTONIO,TX,78260,(830) 885-1500,(830) 885-1501,jacqueline.sundt@comalisd.org,,MS JACQUELINE SUNDT   ,'KG-05,541,Active, ,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902112,HOFFMANN LANE EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,4600 FM 306,NEW BRAUNFELS,TX,78132,(830) 221-2500,(830) 221-2501,krista.moffatt@comalisd.org,,MRS KRISTA MOFFATT   ,'EE KG-05,660,Active, ,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902113,REBECCA CREEK EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,125 QUEST AVE,SPRING BRANCH,TX,78070,(830) 885-1800,(830) 885-1451,jodie.wymore@comalisd.org,,JODIE WYMORE   ,'PK-05,516,Active, ,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902114,TIMBERWOOD PARK EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,26715 S GLENROSE,SAN ANTONIO,TX,78258,(830) 885-8500,(830) 885-8501,jennifer.saeger@comalisd.org,,JENNIFER SAEGER   ,'KG-05,501,Active,06/10/2008,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902115,FREIHEIT EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,2002 FM 1101,NEW BRAUNFELS,TX,78130,(830) 221-2700,(830) 221-2701,scott.dalton@comalisd.org,,MR SCOTT DALTON   ,'KG-05,561,Active,06/11/2007,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902117,MORNINGSIDE EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,3855 MORNINGSIDE DR,NEW BRAUNFELS,TX,78132,(830) 837-7100,(830) 837-7101,kathy.thomas@comalisd.org,,KATHY THOMAS   ,'PK-05,659,Active,06/10/2008,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902119,CLEAR SPRING EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,550 AVERY PKWY,NEW BRAUNFELS,TX,78130,(830) 837-7300,(830) 837-7301,lori.mcdonald@comalisd.org,,LORI MCDONALD   ,'PK-05,717,Active,06/08/2010,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902120,MT VALLEY EL,REGULAR INSTRUCTIONAL,,1404 IH 35N,NEW BRAUNFELS,TX,78130,310 CANNAN RD,CANYON LAKE,TX,78133,(830) 885-9500,(830) 885-9501,kristi.kahil@comalisd.org,,KRISTI KAHIL   ,'EE KG-05,394,Active,06/12/2013,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902121,JOHNSON RANCH EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,30501 JOHNSON WAY,BULVERDE,TX,78163,(830) 885-8600,(830) 885-8601,suzanne.seabolt@comalisd.org,,SUZANNE SEABOLT   ,'EE KG-05,271,Active,06/11/2009,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902122,KINDER RANCH EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,2035 KINDER PKWY,SAN ANTONIO,TX,78260,(830) 885-8900,(830) 885-8901,judy.murray@comalisd.org,,DR JUDY MURRAY   ,'PK-05,709,Active,06/15/2011,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902123,OAK CREEK EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,3060 GOODWIN LN,NEW BRAUNFELS,TX,78130,(830) 837-7200,(830) 837-7201,janet.levine@comalisd.org,,JANET LEVINE   ,'EE KG-05,517,Active,06/11/2009,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902124,VINTAGE OAKS AREA EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,Kari.Hutchison@comalisd.org,,    ,'PK-05,0,Under Construction,06/02/2008,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902125,INDIAN SPRINGS EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,25751 WILDERNESS OAK,SAN ANTONIO,TX,78261,(830) 221-2000,(830) 221-2001,marisa.wulfsberg@comalisd.org,,MARISA WULFSBERG   ,'KG-05,717,Active,05/29/2012,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902126,HWY 46 AREA EL,REGULAR INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130,1404 IH 35 N,NEW BRAUNFELS,TX,78130,(830) 221-2000,(830) 221-2001,kari.hutchison@comalisd.org,,    ,'KG-06,0,Under Construction,04/13/2010,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902201,COMAL ACADEMY,ALTERNATIVE INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1413 BUSINESS 35,NEW BRAUNFELS,TX,78130-3240,(830) 221-2950,(830) 221-2951,karen.stevens@comalisd.org,,MRS KAREN STEVENS   ,'09-12,39,Active,07/01/1994,3/14/2015 5:35:04 AM
'046,COMAL COUNTY,'13,'046902,COMAL ISD,INDEPENDENT,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,(830) 221-2000,(830) 221-2001,laura.ayala@comalisd.org,www.comalisd.org,MR ANDREW KIM   ,20327,'046902206,COMAL DISCIPLINE CENTER,DAEP INSTRUCTIONAL,,1404 IH 35 N,NEW BRAUNFELS,TX,78130-3240,1413 N BUSINESS 35,NEW BRAUNFELS,TX,78130,(830) 221-2950,(830) 221-2951,karen.stevens@comalisd.org,,KAREN STEVENS   ,'KG-12,34,Active,06/11/2009,3/14/2015 5:35:04 AM
'047,COMANCHE COUNTY,'14,'047901,COMANCHE ISD,INDEPENDENT,1414 N AUSTIN,COMANCHE,TX,76442,1414 N AUSTIN,COMANCHE,TX,76442,(325) 356-2727,(325) 356-2312,rhoward@comancheisd.net,www.comancheisd.net,MR RICK HOWARD   ,1262,'047901001,COMANCHE H S,REGULAR INSTRUCTIONAL,,1600 N AUSTIN,COMANCHE,TX,76442-9999,1600 N AUSTIN,COMANCHE,TX,76442-9999,(325) 356-2581,(325) 356-2658,scarlisle@comancheisd.net,www.comancheisd.net,MR CHAD GEE   ,'09-12,325,Active, ,3/14/2015 5:35:04 AM
'047,COMANCHE COUNTY,'14,'047901,COMANCHE ISD,INDEPENDENT,1414 N AUSTIN,COMANCHE,TX,76442,1414 N AUSTIN,COMANCHE,TX,76442,(325) 356-2727,(325) 356-2312,rhoward@comancheisd.net,www.comancheisd.net,MR RICK HOWARD   ,1262,'047901041,JEFFERIES J H,REGULAR INSTRUCTIONAL,,ONE VALLEY FORGE DR,COMANCHE,TX,76442-1816,ONE VALLEY FORGE DR,COMANCHE,TX,76442-1816,(325) 356-5220,(325) 356-1949,jsimmons@comancheisd.net,,MR JOSEPH SIMMONS   ,'06-08,281,Active, ,3/14/2015 5:35:04 AM
'047,COMANCHE COUNTY,'14,'047901,COMANCHE ISD,INDEPENDENT,1414 N AUSTIN,COMANCHE,TX,76442,1414 N AUSTIN,COMANCHE,TX,76442,(325) 356-2727,(325) 356-2312,rhoward@comancheisd.net,www.comancheisd.net,MR RICK HOWARD   ,1262,'047901042,COMANCHE MIDDLE,REGULAR INSTRUCTIONAL,,308 FM 3381,COMANCHE,TX,76442,308 FM 3381,COMANCHE,TX,76442,(325) 356-3900,(325) 356-3990,scarlisle@comancheisd.net,www.comancheisd.net,MR SCOTT CARLISLE   ,'04-05,170,Active,07/16/2008,3/14/2015 5:35:04 AM
'047,COMANCHE COUNTY,'14,'047901,COMANCHE ISD,INDEPENDENT,1414 N AUSTIN,COMANCHE,TX,76442,1414 N AUSTIN,COMANCHE,TX,76442,(325) 356-2727,(325) 356-2312,rhoward@comancheisd.net,www.comancheisd.net,MR RICK HOWARD   ,1262,'047901101,COMANCHE EL,REGULAR INSTRUCTIONAL,,200 E HIGHLAND,COMANCHE,TX,76442-1752,200 E HIGHLAND,COMANCHE,TX,76442-1752,(325) 356-2440,(325) 356-1454,cstahnke@comancheisd.net,www.comancheisd.net,CURTIS STAHNKE   ,'EE-03,486,Active, ,3/14/2015 5:35:04 AM
'047,COMANCHE COUNTY,'14,'047902,DE LEON ISD,INDEPENDENT,425 S TEXAS ST,DE LEON,TX,76444,425 S TEXAS ST,DE LEON,TX,76444,(254) 893-8210,(254) 893-8214,dmarable@deleonisd.net,www.deleon.esc14.net,DR DANA S MARABLE   ,635,'047902001,DE LEON H S,REGULAR INSTRUCTIONAL,,425 S TEXAS ST,DE LEON,TX,76444,200 W MANCHACA,DE LEON,TX,76444,(254) 893-8240 ext:400 ,(254) 893-8244,lnowlin@deleonisd.net,www.deleon.esc14.net,LIESA NOWLIN   ,'09-12,174,Active, ,3/14/2015 5:35:04 AM
'047,COMANCHE COUNTY,'14,'047902,DE LEON ISD,INDEPENDENT,425 S TEXAS ST,DE LEON,TX,76444,425 S TEXAS ST,DE LEON,TX,76444,(254) 893-8210,(254) 893-8214,dmarable@deleonisd.net,www.deleon.esc14.net,DR DANA S MARABLE   ,635,'047902041,PERKINS MIDDLE,REGULAR INSTRUCTIONAL,,425 S TEXAS ST,DE LEON,TX,76444,600 JOHNSON ST,DE LEON,TX,76444,(254) 893-8230 ext:300 ,(254) 893-8234,lnowlin@deleonisd.net,www.deleon.esc14.net,LIESA NOWLIN   ,'06-08,134,Active,06/27/1991,3/14/2015 5:35:04 AM
'047,COMANCHE COUNTY,'14,'047902,DE LEON ISD,INDEPENDENT,425 S TEXAS ST,DE LEON,TX,76444,425 S TEXAS ST,DE LEON,TX,76444,(254) 893-8210,(254) 893-8214,dmarable@deleonisd.net,www.deleon.esc14.net,DR DANA S MARABLE   ,635,'047902101,DE LEON EL,REGULAR INSTRUCTIONAL,,425 S TEXAS ST,DE LEON,TX,76444,133 E PECAN,DE LEON,TX,76444,(254) 893-8220 ext:200 ,(254) 893-8224,scarruth@deleonisd.net,www.deleon.esc14.net,SUSAN CARRUTH   ,'EE-05,327,Active, ,3/14/2015 5:35:04 AM
'047,COMANCHE COUNTY,'14,'047903,GUSTINE ISD,INDEPENDENT,503 W MAIN ST,GUSTINE,TX,76455,503 W MAIN ST,GUSTINE,TX,76455,(325) 667-7303,(325) 667-7281,kbaugh@gustine.esc14.net,www.gustine.esc14.net,KEN BAUGH   ,221,'047903001,GUSTINE SCHOOL,REGULAR INSTRUCTIONAL,,503 W MAIN ST,GUSTINE,TX,76455,503 W MAIN ST,GUSTINE,TX,76445,(325) 667-7303,(325) 667-0203,kbaugh@gustine.esc14.net,,MR ALAN LUKER   ,'PK-12,221,Active, ,3/14/2015 5:35:04 AM
'047,COMANCHE COUNTY,'14,'047905,SIDNEY ISD,INDEPENDENT,P O BOX 190,SIDNEY,TX,76474-0190,4100 HWY 1689,SIDNEY,TX,76474,(254) 842-5500,(254) 842-5139,dbowden@sidney.esc14.net,www.sidney.esc14.net,MR DOUG BOWDEN   ,152,'047905001,SIDNEY SCHOOL,REGULAR INSTRUCTIONAL,,P O BOX 190,SIDNEY,TX,76474-0190,4100 HWY 1689,SIDNEY,TX,76474,(254) 842-5500,(254) 842-5731,bcarroll@sidney.esc14.net,,MR JAMES RUCKER   ,'EE-12,152,Active, ,3/14/2015 5:35:04 AM
