County Number,County Name,Region Number,District Number,District Name,District Type,District Street Address,District City,District State,District Zip,District Site Street Address,District Site City,District Site State,District Site Zip,District Phone,District Fax,District Email Address,District Web Page Address,District Superintendent,District Enrollment as of Oct 2014,School Number,School Name,Instruction Type,Charter Type,School Street Address,School City,School State,School Zip,School Site Street Address,School Site City,School Site State,School Site Zip,School Phone,School Fax,School Email Address,School Web Page Address,School Principal,Grade Range,School Enrollment as of Oct 2014,School Status,School Status Date,Update Date
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915101,CABLE EL,REGULAR INSTRUCTIONAL,,1706 PINN RD,SAN ANTONIO,TX,78227-2998,1706 PINN RD,SAN ANTONIO,TX,78227-2998,(210) 397-2850,(210) 678-2878,info@nisd.net,nisd.net,MS ROSIE SILLER-SCHULTZ   ,'EE-05,746,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915102,GLENN EL,REGULAR INSTRUCTIONAL,,2385 HORAL,SAN ANTONIO,TX,78227-2499,2385 HORAL,SAN ANTONIO,TX,78227-2499,(210) 397-2250,(210) 678-2891,INFO@NISD.NET,nisd.net,DR BENITO RESENDIZ   ,'EE-05,682,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915103,GLENOAKS EL,REGULAR INSTRUCTIONAL,,5103 NEWCOME DR,SAN ANTONIO,TX,78229-4924,5103 NEWCOME DR,SAN ANTONIO,TX,78229-4924,(210) 397-2300,(210) 617-5452,info@nisd.net,nisd.net,MS SHANA HANSEN   ,'EE-05,671,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915104,HELOTES EL,REGULAR INSTRUCTIONAL,,13878 RIGGS RD,HELOTES,TX,78023-3916,13878 RIGGS RD,HELOTES,TX,78023-3916,(210) 397-3800,(210) 695-3827,info@nisd.net,nisd.net,MS RHONDA JOHNSON   ,'EE-05,375,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915105,HULL EL,REGULAR INSTRUCTIONAL,,7320 REMUDA DR,SAN ANTONIO,TX,78227-2899,7320 REMUDA DR,SAN ANTONIO,TX,78227-2899,(210) 397-0950,(210) 678-2917,INFO@NISD.NET,nisd.net,MS PATRICIA NORIEGA   ,'EE-05,662,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915106,ALLEN EL,REGULAR INSTRUCTIONAL,,101 DUMONT DR,SAN ANTONIO,TX,78227-4499,101 DUMONT DR,SAN ANTONIO,TX,78227-4499,(210) 397-0800,(210) 678-2946,info@nisd.net,nisd.net,MS MARIA MEZA   ,'EE-05,576,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915107,FISHER EL,REGULAR INSTRUCTIONAL,,3430 BARREL PASS,SAN ANTONIO,TX,78245,3430 BARREL PASS,SAN ANTONIO,TX,78245,(210) 397-4450,(210) 645-3911,info@nisd.net,nisd.net,MR THOMAS KNAPP   ,'EE-05,866,Active,09/07/2006,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915108,LEON VALLEY EL,REGULAR INSTRUCTIONAL,,7111 HUEBNER RD,SAN ANTONIO,TX,78240-3199,7111 HUEBNER RD,SAN ANTONIO,TX,78240-3199,(210) 397-4650,(210) 706-7391,info@nisd.net,nisd.net,MS REBECCA BARRON-FLORES   ,'EE-05,663,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915109,LOCKE HILL EL,REGULAR INSTRUCTIONAL,,5050 DE ZAVALA RD,SAN ANTONIO,TX,78249-2099,5050 DE ZAVALA RD,SAN ANTONIO,TX,78249-2099,(210) 397-1600,(210) 561-5062,info@nisd.net,nisd.net,MS CATHERINE COWAN   ,'EE-05,681,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915111,GLASS EL,REGULAR INSTRUCTIONAL,,519 CLEARVIEW DR,SAN ANTONIO,TX,78228-2498,519 CLEARVIEW DR,SAN ANTONIO,TX,78228-2498,(210) 397-1950,(210) 431-5817,info@nisd.net,nisd.net,MS PATRICIA LAMBERT   ,'EE-05,599,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915112,POWELL EL,REGULAR INSTRUCTIONAL,,6003 THUNDER DR,SAN ANTONIO,TX,78238-3499,6003 THUNDER DR,SAN ANTONIO,TX,78238-3499,(210) 397-0450,(210) 706-7361,info@nisd.net,nisd.net,MS PRISCILLA PAUL   ,'EE-05,548,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915113,VALLEY HI EL,REGULAR INSTRUCTIONAL,,8503 RAY ELLISON DR,SAN ANTONIO,TX,78227-4599,8503 RAY ELLISON DR,SAN ANTONIO,TX,78227-4599,(210) 397-0350,(210) 678-2928,info@nisd.net,nisd.net,MS PAULA HARRIS   ,'EE-05,444,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915114,WESTWOOD TERRACE EL,REGULAR INSTRUCTIONAL,,2315 HACKAMORE LN,SAN ANTONIO,TX,78227-3499,2315 HACKAMORE LN,SAN ANTONIO,TX,78227-3499,(210) 397-0300,(210) 678-2786,info@nisd.net,nisd.net,MS GRACIE GUESS   ,'EE-05,634,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915115,COLONIES NORTH EL,REGULAR INSTRUCTIONAL,,9915 NORTHAMPTON DR,SAN ANTONIO,TX,78230-4081,9915 NORTHAMPTON DR,SAN ANTONIO,TX,78230-4081,(210) 397-1700,(210) 561-5240,info@nisd.net,nisd.net,MS KRIS COTTON   ,'EE-05,741,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915116,VILLARREAL EL,REGULAR INSTRUCTIONAL,,2902 WHITE TAIL DR,SAN ANTONIO,TX,78228-2799,2902 WHITE TAIL DR,SAN ANTONIO,TX,78228-2799,(210) 397-5800,(210) 431-5809,info@nisd.net,nisd.net,MS APRIL MATA   ,'EE-05,795,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915117,MEADOW VILLAGE EL,REGULAR INSTRUCTIONAL,,1406 MEADOW WAY DR,SAN ANTONIO,TX,78227-1642,1406 MEADOW WAY DR,SAN ANTONIO,TX,78227-1642,(210) 397-0650,(210) 678-2846,info@nisd.net,nisd.net,MS SALLIE FREDERICK   ,'EE-05,662,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915118,OAK HILLS TERRACE EL,REGULAR INSTRUCTIONAL,,5710 CARY GRANT DR,SAN ANTONIO,TX,78240-2499,5710 CARY GRANT DR,SAN ANTONIO,TX,78240-2499,(210) 397-0550,(210) 706-7348,info@nisd.net,nisd.net,MS JOANNE CLYNE   ,'EE-05,590,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915119,HOWSMAN EL,REGULAR INSTRUCTIONAL,,11431 VANCE JACKSON RD,SAN ANTONIO,TX,78230-1899,11431 VANCE JACKSON RD,SAN ANTONIO,TX,78230-1899,(210) 397-2350,(210) 561-5047,info@nisd.net,nisd.net,MR THOMAS BUENTE   ,'EE-05,740,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915122,PASSMORE EL,REGULAR INSTRUCTIONAL,,570 PINN RD,SAN ANTONIO,TX,78227-1299,570 PINN RD,SAN ANTONIO,TX,78227-1299,(210) 397-0500,(210) 678-2808,info@nisd.net,nisd.net,MS VERONICA ARTEAGA   ,'EE-05,590,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915123,ADAMS HILL EL,REGULAR INSTRUCTIONAL,,9627 ADAMS HILL DR,SAN ANTONIO,TX,78245-1999,9627 ADAMS HILL DR,SAN ANTONIO,TX,78245-1999,(210) 397-1400,(210) 678-2937,info@nisd.net,nisd.net,MS ANNETTE CASTILLO-ROBINSON   ,'EE-05,580,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915124,ESPARZA EL,REGULAR INSTRUCTIONAL,,5700 HEMPHILL RD,SAN ANTONIO,TX,78228-4392,5700 HEMPHILL DR,SAN ANTONIO,TX,78228-4392,(210) 397-1850,(210) 431-5843,info@nisd.net,nisd.net,MR WILLIAM NAVIN   ,'EE-05,702,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915125,BOONE EL,REGULAR INSTRUCTIONAL,,6614 SPRINGTIME DR,SAN ANTONIO,TX,78249-2799,6614 SPRINGTIME DR,SAN ANTONIO,TX,78249-2799,(210) 397-1450,(210) 561-5143,info@nisd.net,nisd.net,MS CAROL BORCHERDING   ,'EE-05,638,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915128,CARLOS COON EL,REGULAR INSTRUCTIONAL,,3110 TIMBER VIEW,SAN ANTONIO,TX,78251-1899,3110 TIMBER VIEW,SAN ANTONIO,TX,78251-1899,(210) 397-7250,(210) 706-7288,info@nisd.net,nisd.net,MS MARY LOU MENDOZA   ,'EE-05,900,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915130,MURNIN EL,REGULAR INSTRUCTIONAL,,9019 DUGAS,SAN ANTONIO,TX,78251,9019 DUGAS,SAN ANTONIO,TX,78251,(210) 397-4550,(210) 257-4335,info@nisd.net,nisd.net,MS DEBBIE PATLOVANY   ,'EE-05,915,Active,09/07/2006,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915131,LINTON EL,REGULAR INSTRUCTIONAL,,2103 OAKHILL DR,SAN ANTONIO,TX,78238-4999,2103 OAKHILL RD,SAN ANTONIO,TX,78238-4999,(210) 397-0750,(210) 706-7186,info@nisd.net,nisd.net,MR JUAN PEREZ   ,'EE-05,619,Active,07/16/1980,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915132,TIMBERWILDE EL,REGULAR INSTRUCTIONAL,,8838 TIMBERWILDE,SAN ANTONIO,TX,78250-4330,8838 TIMBERWILDE,SAN ANTONIO,TX,78250-4330,(210) 397-0400,(210) 706-7478,info@nisd.net,nisd.net,MR TOD KUENNING   ,'EE-05,812,Active,07/16/1980,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915133,HOMEBOUND,ALTERNATIVE INSTRUCTIONAL,,6632 BANDERA,SAN ANTONIO,TX,78238,6632 BANDERA,SAN ANTONIO,TX,78238,(210) 397-8810, ,info@nisd.net,www.nisd.net,MS LYNN MILLER   ,'EE-12,0,Active,07/28/1980,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915134,BRAUN STATION EL,REGULAR INSTRUCTIONAL,,8631 TEZEL RD,SAN ANTONIO,TX,78254,8631 TEZEL RD,SAN ANTONIO,TX,78254,(210) 397-1550,(210) 706-7463,info@nisd.net,nisd.net,MR JACK FUNKHOUSER   ,'EE-05,588,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915135,CODY EL,REGULAR INSTRUCTIONAL,,10403 DUGAS DR,SAN ANTONIO,TX,78245-1099,10403 DUGAS DR,SAN ANTONIO,TX,78245-1099,(210) 397-1650,(210) 678-2797,info@nisd.net,nisd.net,MS KITTIYA JOHNSON   ,'EE-05,766,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915136,NORTHWEST CROSSING EL,REGULAR INSTRUCTIONAL,,10255 DOVER RDG,SAN ANTONIO,TX,78250-2969,10255 DOVER RDG,SAN ANTONIO,TX,78250-2969,(210) 397-0600,(210) 706-7546,info@nisd.net,nisd.net,MS SHIRLEY THOMPSON   ,'EE-05,613,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915138,KNOWLTON EL,REGULAR INSTRUCTIONAL,,9500 TIMBER PATH,SAN ANTONIO,TX,78250-3900,9500 TIMBER PATH,SAN ANTONIO,TX,78250-3900,(210) 397-2600,(210) 706-7534,info@nisd.net,nisd.net,MR GILBERT RIOS   ,'EE-05,700,Active, ,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915141,FORESTER EL,REGULAR INSTRUCTIONAL,,10726 ROUSSEAU,SAN ANTONIO,TX,78245,10726 ROUSSEAU,SAN ANTONIO,TX,78245,(210) 397-0200,(210) 257-1030,info@nisd.net,foresteres.nisd.net,MR JEFF DAVENPORT   ,'EE-05,1001,Active,06/26/2008,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915143,SCOBEE EL,REGULAR INSTRUCTIONAL,,11223 CEDAR PARK,SAN ANTONIO,TX,78249-4289,11223 CEDAR PARK,SAN ANTONIO,TX,78249-4289,(210) 397-0700,(210) 561-5076,info@nisd.net,nisd.net,MR RON TATSCH   ,'EE-05,609,Active,07/20/1987,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915144,GALM EL,REGULAR INSTRUCTIONAL,,1454 SAXON HILL DR,SAN ANTONIO,TX,78253-5922,1454 SAXON HILL DR,SAN ANTONIO,TX,78253-5922,(210) 397-1150,(210) 678-2863,info@nisd.net,nisd.net,MS JILL HOLMES   ,'EE-05,707,Active,07/20/1987,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915145,ELROD EL,REGULAR INSTRUCTIONAL,,8885 HEATH CIR DR,SAN ANTONIO,TX,78250-4657,8885 HEATH CIR DR,SAN ANTONIO,TX,78250-4657,(210) 397-1800,(210) 706-7493,info@nisd.net,nisd.net,MR MARK GARCIA   ,'EE-05,558,Active,09/10/1987,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915148,WANKE EL,REGULAR INSTRUCTIONAL,,10419 OLD PRUE RD,SAN ANTONIO,TX,78249,10419 OLD PRUE RD,SAN ANTONIO,TX,78249,(210) 397-6700,(210) 257-4340,info@nisd.net,nisd.net,MR DON VAN WINKLE   ,'EE-05,871,Active,09/07/2006,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915149,THORNTON EL,REGULAR INSTRUCTIONAL,,6450 PEMBROKE,SAN ANTONIO,TX,78240-2585,6450 PEMBROKE,SAN ANTONIO,TX,78240-2585,(210) 397-3950,(210) 561-5128,info@nisd.net,nisd.net,MS BLANCA HEMANN   ,'EE-05,700,Active,07/01/1987,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915150,BRAUCHLE EL,REGULAR INSTRUCTIONAL,,8555 BOWENS CROSSING,SAN ANTONIO,TX,78250-2719,8555 BOWENS CROSSING,SAN ANTONIO,TX,78250-2719,(210) 397-1550,(210) 706-7463,info@nisd.net,nisd.net,MS ADRIANA GARZA   ,'EE-05,616,Active,11/07/1989,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915151,FERNANDEZ EL,REGULAR INSTRUCTIONAL,,6845 RIDGEBROOK,SAN ANTONIO,TX,78250-3839,6845 RIDGEBROOK,SAN ANTONIO,TX,78250-3839,(210) 397-1900,(210) 706-7376,info@nisd.net,nisd.net,MS MICHELLA WHEAT   ,'EE-05,663,Active,11/07/1989,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915152,LEON SPRINGS EL,REGULAR INSTRUCTIONAL,,23881 IH 10 W,SAN ANTONIO,TX,78257-1157,23881 IH 10 W,SAN ANTONIO,TX,78257-1157,(210) 397-4400,(210) 698-4407,info@nisd.net,nisd.net,DR KATHY DODGE-CLAY   ,'EE-05,401,Active,08/10/1990,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915156,EVERS EL,REGULAR INSTRUCTIONAL,,1715 RICHLAND HILLS DR,SAN ANTONIO,TX,78251-2979,1715 RICHLAND HILLS DR,SAN ANTONIO,TX,78251-2979,(210) 397-2550,(210) 706-7564,info@nisd.net,nisd.net,MRS ERIN CARLSON   ,'EE-05,1002,Active,07/01/1992,3/14/2015 5:35:00 AM
'015,BEXAR COUNTY,'20,'015915,NORTHSIDE ISD,INDEPENDENT,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,5900 EVERS RD,SAN ANTONIO,TX,78238-1699,(210) 397-8500,(210) 706-8772,info@nisd.net,www.nisd.net,DR BRIAN T WOODS   ,103606,'015915157,MAY EL,REGULAR INSTRUCTIONAL,,15707 CHASE HILL,SAN ANTONIO,TX,78256-1014,15707 CHASE HILL,SAN ANTONIO,TX,78256-1014,(210) 397-2000,(210) 561-2024,info@nisd.net,nisd.net,MS SANDRA BONNETT   ,'EE-05,550,Active,07/01/1992,3/14/2015 5:35:00 AM
